group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
컴퓨터,컴퓨터_기타,Xp-pen 액정타블렛 24pro,"380,000",ESCROW,중고나라 회원,True,True,춘천샤미님,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107930046,1107930046
컴퓨터,컴퓨터_기타,직류 전원 장치,"5,000",SALE,중고나라 회원,False,True,YPark,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107929761,1107929761
컴퓨터,컴퓨터_기타,헤드폰 판매,"10,000",SALE,본인인증 회원,False,True,YCH건강원,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107927182,1107927182
컴퓨터,컴퓨터_기타,플레이스테이션4 타이틀 25개포함,"230,000",ESCROW,중고나라 회원,True,True,내가바라는나,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107924986,1107924986
컴퓨터,컴퓨터_기타,다훈 조이스틱 DHU-5500B,"22,000",SALE,중고나라 회원,False,True,긍지높은돚거,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107924707,1107924707
컴퓨터,컴퓨터_기타,3d 프린팅 출력대행,"2,000",ESCROW,본인인증 회원,True,True,JUNO835,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107921300,1107921300
컴퓨터,컴퓨터_기타,허브랙 통신랙 음향장비 cctv 보관함 고급형,"180,000",SALE,본인인증 회원,False,True,san2han,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107921230,1107921230
컴퓨터,컴퓨터_기타,허브랙 통신랙 음향장비랙 18U,"150,000",SALE,본인인증 회원,False,True,san2han,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107921206,1107921206
컴퓨터,컴퓨터_기타,PCIe-PoE354at 그래버카드 10만원에 판매합니다(택배비포함),"100,000",SALE,본인인증 회원,False,True,별이k,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107920262,1107920262
컴퓨터,컴퓨터_기타,아이피타임 팝니다,"20,000",SALE,중고나라 회원,False,True,qkqh0069,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107920071,1107920071
컴퓨터,컴퓨터_기타,TP-LINK와이파이 Wi-Fi 6E 기가 유무선,"120,000",SALE,본인인증 회원,False,True,dprj0729,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107915699,1107915699
컴퓨터,컴퓨터_기타,벨킨 USB-C타입 듀얼 디스플레이 도킹스테이션 멀티허브 듀얼모니터 85W 충전 HDMI 이더넷 INC002qc,"170,000",ESCROW,중고나라 회원,True,True,냠x2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107911779,1107911779
컴퓨터,컴퓨터_기타,마이크론 1테라 ssd 2230  직거래만 함,"80,000",SOLD_OUT,본인인증 회원,False,False,아크로미디어,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107908592,1107908592
컴퓨터,컴퓨터_기타,캐논 정품토너 CRG-054H,"80,000",SALE,본인인증 회원,False,True,미니시스터,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107908283,1107908283
컴퓨터,컴퓨터_기타,봇치더록 교보문고특전 장패드,"20,000",SALE,중고나라 회원,False,True,아임자이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107907550,1107907550
컴퓨터,컴퓨터_기타,홍진 헬멧 v31 xxl 새상품,"170,000",SALE,본인인증 회원,False,True,축구왕숯돌이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107904804,1107904804
컴퓨터,컴퓨터_기타,우주림 듀얼이즈 노트북 거치대우주림 듀얼이즈 거치대 투명 노트북 독서대 2in1,"18,000",ESCROW,중고나라 회원,True,True,starlit,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107900038,1107900038
컴퓨터,컴퓨터_기타,"각종 노트북,모니터 아답터  팝니다","8,000",ESCROW,인증+안전거래 회원,True,True,미니멀life추구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107899152,1107899152
컴퓨터,컴퓨터_기타,"다빈치리졸브 스피드에디터, 미니패널 팝니다.","1,400,000",SALE,본인인증 회원,False,True,금빛2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107898080,1107898080
컴퓨터,컴퓨터_기타,삼성 PRO Endurance 마이크로sd 카드 128기가,"21,000",SALE,본인인증 회원,False,True,이프마리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895841,1107895841
컴퓨터,컴퓨터_데스크탑,"[최저가 270,000원] 인텔 14900KS / 14900K / 14700K / 14700 / 14600K / 14400 / 14400F / 14100F 사무용 게임용 작업용 추천 PC 컴퓨터","270,000",SALE,◆셀러회원◆,False,True,블루피씨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993588,1107993588
컴퓨터,컴퓨터_데스크탑,사무용 데스크탑 i5 6500 팝니다,"116,000",ESCROW,인증+안전거래 회원,True,True,djdhxs,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993526,1107993526
컴퓨터,컴퓨터_데스크탑,사무용 데스크탑 라이젠5 2600x 팝니다,"170,000",ESCROW,인증+안전거래 회원,True,True,djdhxs,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993516,1107993516
컴퓨터,컴퓨터_데스크탑,버미어 시리즈 실속형 고급형 최저가 판매합니다 5600~5950 특판중,"255,000",SALE,◆셀러회원◆,False,True,몬스터 컴,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993403,1107993403
컴퓨터,컴퓨터_데스크탑,"[할인가 155,000원 ] 라이젠 5700G 5600G 5500GT 4650G 2200G 8700G 8600G 8500G 게임용 작업용 사무용 사무실 컴퓨터 다작업","155,000",SALE,◆셀러회원◆,False,True,피시덕,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993071,1107993071
컴퓨터,컴퓨터_데스크탑,나스스토리지 AS6004U 팝니다.,"230,000",SALE,본인인증 회원,False,True,뀨야룽,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992994,1107992994
컴퓨터,컴퓨터_데스크탑,[판매] 사무실 OPEN,"160,000",SALE,◆셀러회원◆,False,True,COM4989,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992630,1107992630
컴퓨터,컴퓨터_데스크탑,특가 70만원(당일출고) / 파이노드 컴퓨터 40코어 80스레드 / 32코어 64스레드 노드컴퓨터 파이코인노드컴퓨터 코인채굴기 서버 워크스테이션 제온pc,"700,000",SALE,◆셀러회원◆,False,True,나인피씨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992598,1107992598
컴퓨터,컴퓨터_데스크탑,부산 아이맥 27인치 late 2013 팝니다,"300,000",SALE,중고나라 회원,False,True,파일파이리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992395,1107992395
컴퓨터,컴퓨터_데스크탑,"HP 고급형 슬림 컴퓨터 본체 (i5 8세대, 1256G, 램8G) 16만원","160,000",SALE,중고나라 회원,False,True,니혼지지,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992224,1107992224
컴퓨터,컴퓨터_데스크탑,(주식/어른 선물) 새 컴퓨터 AMD 라이젠5 5600G 6코어/12t 고급형 팔아요,"295,000",SALE,인증+안전거래 회원,False,True,dec12월,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992138,1107992138
컴퓨터,컴퓨터_데스크탑,특가 70만원(당일출고) / 파이노드 컴퓨터 40코어 80스레드 / 32코어 64스레드 노드컴퓨터 파이코인노드컴퓨터 코인채굴기 서버 워크스테이션 제온pc,"700,000",SALE,◆셀러회원◆,False,True,씨엔에이시스템,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992018,1107992018
컴퓨터,컴퓨터_데스크탑,"작고 귀여운 업소인테리어 컴퓨터 X300, 학습용 소형pc 사무용 AMD 3200G","320,000",SALE,중고나라 회원,False,True,february22222,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991729,1107991729
컴퓨터,컴퓨터_데스크탑,"[최저가 270,000원] 인텔 14900KS / 14900K / 14700K / 14700 / 14600K / 14400 / 14400F / 14100F 사무용 게임용 작업용 추천 PC 컴퓨터","270,000",SALE,◆셀러회원◆,False,True,블루피씨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991487,1107991487
컴퓨터,컴퓨터_데스크탑,엘지27인치 일체형pc,"90,000",ESCROW,본인인증 회원,True,True,starting3970,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991032,1107991032
컴퓨터,컴퓨터_데스크탑,@개인@택포@ 컴퓨터 본체 (i5-4690 16기가) 10.5만원 팝니다,"105,000",SALE,인증+안전거래 회원,False,True,충남 브니,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991011,1107991011
컴퓨터,컴퓨터_데스크탑,아이맥20인치,"90,000",ESCROW,본인인증 회원,True,True,starting3970,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990885,1107990885
컴퓨터,컴퓨터_데스크탑,"[할인가 125,000원 ] 인텔 9900K 9700K 9600K 9400 9400F 9100 8700K 8700 8400 8100 사무용 게임용 작업용 컴퓨터","125,000",SALE,◆셀러회원◆,False,True,피시덕,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990871,1107990871
컴퓨터,컴퓨터_데스크탑,[판매] 컴퓨터 24시간 상담 및 직거래 가능,"150,000",SALE,◆셀러회원◆,False,True,ES컴퓨터 문의,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990771,1107990771
컴퓨터,컴퓨터_데스크탑,특가 20.5만원 / 라이젠 4650g 5600g 5500gt 5600gt 5700g 사무용 컴퓨터 리니지m다계정컴퓨터 조립pc 조립컴퓨터 롤pc,"205,000",SALE,◆셀러회원◆,False,True,나인피씨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990318,1107990318
컴퓨터,컴퓨터_데스크탑,게이밍  컴퓨터  PC  판매  합니다.  ( 매우깨끗 ),"330,000",SALE,본인인증 회원,False,True,Saajtjoo486,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990033,1107990033
컴퓨터,컴퓨터_데스크탑,특가 28.5만원/인텔 14100 14400 14500 14600k 14700 14700k 14900 14900k 사무용 컴퓨터 조립pc 조립컴퓨터 게이밍컴퓨터 디자이너영상편집,"285,000",SALE,◆셀러회원◆,False,True,씨엔에이시스템,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989748,1107989748
컴퓨터,컴퓨터_데스크탑,인텔14세대I5 14500 RTX4060TI고성능본체팝니다 전체신품,"610,000",SALE,◆셀러회원◆,False,True,컴퓨터 데스크탑 판매,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989370,1107989370
컴퓨터,컴퓨터_데스크탑,사무용 데스크탑 2대 ssd,"150,000",SALE,인증+안전거래 회원,False,True,미봉따,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989185,1107989185
컴퓨터,컴퓨터_데스크탑,[영등포] 맥 스튜디오 M2 Max 12코어 CPU / 38코어 GPU / 64GB RAM / SSD 1TB / 애플케어+ 26년 9월 20일,"2,700,000",SALE,중고나라 회원,False,True,Bridge,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989171,1107989171
컴퓨터,컴퓨터_데스크탑,"[최저가 130,000원] 인텔 9900K / 9700K / 9600K / 9400 / 9400F / 9100 / 8700K / 8700 / 8400 / 8100 사무용 게임용 작업용 추천 PC 컴퓨터","130,000",SALE,◆셀러회원◆,False,True,블루피씨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989168,1107989168
컴퓨터,컴퓨터_데스크탑,그래픽카드만 없는 i7-7700 본체 팝니다,"150,000",ESCROW,인증+안전거래 회원,True,True,듀뽕라이따,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988784,1107988784
컴퓨터,컴퓨터_데스크탑,제온 E5-2683V4 듀얼(32코어64스레드) 램128기가 SSD 1TB 1060-5G CAD 리니지2M V4 40개이상 그래픽영상편집 음악편집 VMware 작업용본체 서버컴 워크스테이션,"900,000",ESCROW,본인인증 회원,True,True,제환kim,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988604,1107988604
컴퓨터,컴퓨터_데스크탑,초저가 판매 하스웰 시리즈 본체 특가 판매중! 사무용 티엠 TM 주식용 납품전문,"75,000",SALE,◆셀러회원◆,False,True,몬스터 컴,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988602,1107988602
컴퓨터,컴퓨터_데스크탑,"[할인가 215,000원 ] 인텔 12900K 12700K 12700F 12700 12400 12400F 12100 12100F 게임용 작업용 사무용 추천 컴퓨터","215,000",SALE,◆셀러회원◆,False,True,피시덕,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988598,1107988598
컴퓨터,컴퓨터_데스크탑,HP 빅터스 i7 13700f본체 삼성24인치게이밍모니터,"1,200,000",ESCROW,중고나라 회원,True,True,드림멘,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988565,1107988565
컴퓨터,컴퓨터_데스크탑,(매입) (CPU/VGA/RAM/SSD/HDD/모니터/본체) 컴퓨터 전문업체,"2,000",SALE,◆셀러회원◆,False,True,디아피씨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988534,1107988534
컴퓨터,컴퓨터_데스크탑,7800x3d 게이밍 조립pc 판매합니다 반 본체,"1,100,000",SALE,본인인증 회원,False,True,호준호준3,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988496,1107988496
컴퓨터,컴퓨터_데스크탑,RTX 4070 Ti SUPER 본체 팝니다.,"1,680,000",SALE,중고나라 회원,False,True,하리보AI,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988495,1107988495
컴퓨터,컴퓨터_데스크탑,"[판매]사무용,게임용 조립PC컴퓨터","390,000",SALE,◆셀러회원◆,False,True,디아PC,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988481,1107988481
컴퓨터,컴퓨터_데스크탑,인텔 NUC 8i7HVK 하데스캐년 구매합니다,"300,000",SALE,본인인증 회원,False,True,별을 향한 저편에,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988112,1107988112
컴퓨터,컴퓨터_데스크탑,"라이젠 최신세대 9600X , RTX4060TI 본체 판매합니다 거의 새제품","1,270,000",SOLD_OUT,인증+안전거래 회원,False,False,고리도리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988091,1107988091
컴퓨터,컴퓨터_데스크탑,게임용컴퓨터 최저가 17만원부터,"170,000",ESCROW,중고나라 회원,True,True,검색3,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988023,1107988023
컴퓨터,컴퓨터_데스크탑,사무용 최저가본체 9만원,"90,000",ESCROW,중고나라 회원,True,True,검색3,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988007,1107988007
컴퓨터,컴퓨터_데스크탑,특가 28.5만원/인텔 14100 14400 14500 14600k 14700 14700k 14900 14900k 사무용 컴퓨터 조립pc 조립컴퓨터 게이밍컴퓨터 디자이너영상편집,"285,000",SALE,◆셀러회원◆,False,True,나인피씨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988005,1107988005
컴퓨터,컴퓨터_데스크탑,미니 컴퓨터 팝니다,"120,000",SALE,인증+안전거래 회원,False,True,서울선생,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987747,1107987747
컴퓨터,컴퓨터_데스크탑,특가 70만원(당일출고) / 파이노드 컴퓨터 40코어 80스레드 / 32코어 64스레드 노드컴퓨터 파이코인노드컴퓨터 코인채굴기 서버 워크스테이션 제온pc,"700,000",SALE,◆셀러회원◆,False,True,씨엔에이시스템,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987305,1107987305
컴퓨터,컴퓨터_데스크탑,7950x3d rtx5080 리안리 녹투아 우드 화이트 고사양 본체,"3,050,000",SALE,중고나라 회원,False,True,참진하,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987277,1107987277
컴퓨터,컴퓨터_데스크탑,"[최저가 155,000원] 라이젠 8700G / 8600G / 8500G / 5700G / 5600G/ 5500GT / 4650G / 2200G / 사무용 게임용 작업용 추천 PC 컴퓨터 작업장","155,000",SALE,◆셀러회원◆,False,True,블루피씨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986623,1107986623
컴퓨터,컴퓨터_데스크탑,"부산 컴퓨터 풀셋트(롤,피파) 가능","199,000",SALE,중고나라 회원,False,True,anjwley123,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986538,1107986538
컴퓨터,컴퓨터_데스크탑,(개인)상태좋은 게임PC 5600/rx6600 본체 컴퓨터 팝니다,"650,000",SALE,중고나라 회원,False,True,마르코16,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986307,1107986307
컴퓨터,컴퓨터_데스크탑,[판매] 중고컴퓨터 싸게 팔아요,"160,000",SALE,◆셀러회원◆,False,True,COM4989,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986242,1107986242
