group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
남성패션,남성패션_가방잡화,살로몬 아웃라이프 팩 20리터 배낭 가방,"2,000",SALE,본인인증 회원,False,True,스카팽,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990829,1107990829
남성패션,남성패션_가방잡화,로우로우 스트링 럭색 976 ep.2 블랙,"68,000",SALE,본인인증 회원,False,True,아쿠아마린B,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990792,1107990792
남성패션,남성패션_가방잡화,까르뱅안경 정품 훌라48블랙 다니엘 c.6 판매합니다.,"120,000",SALE,중고나라 회원,False,True,기나긴휴가인가,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990726,1107990726
남성패션,남성패션_가방잡화,Fendi 선글라스 fs5251k 140,"50,000",SALE,중고나라 회원,False,True,아이페이스77,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990700,1107990700
남성패션,남성패션_가방잡화,퍼블릭비컨 정품 뮤지엄11 골드랑 실버 판매합니다. 하금테 하은테,"120,000",SALE,중고나라 회원,False,True,기나긴휴가인가,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990696,1107990696
남성패션,남성패션_가방잡화,아크테릭스 맨티스 백팩 20 (구형),"150,000",SALE,본인인증 회원,False,True,이지은성덕,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990669,1107990669
남성패션,남성패션_가방잡화,아크테릭스 맨티스 백팩 20 (구형),"150,000",SALE,본인인증 회원,False,True,이지은성덕,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990557,1107990557
남성패션,남성패션_가방잡화,휴먼메이드 애니멀 키체인 토끼 키링,"42,000",SALE,본인인증 회원,False,True,스플렌더991,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990341,1107990341
남성패션,남성패션_가방잡화,요시다포터 탱커 2way 브리프케이스 실버그레이 (참고 622-79311) / popo323,"275,000",SALE,인증+안전거래 회원,False,True,노터크,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990327,1107990327
남성패션,남성패션_가방잡화,캉골 가방,"50,000",SALE,중고나라 회원,False,True,행복한ㅅ,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990100,1107990100
남성패션,남성패션_가방잡화,"노스페이스 백팩, 상태 좋아요~","40,000",ESCROW,중고나라 회원,True,True,저높은곳77,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990055,1107990055
남성패션,남성패션_가방잡화,[밀탯(MiLTAT)] 세이코 알피니스트 전용 오이스터 브레이슬릿,"65,000",SALE,인증+안전거래 회원,False,True,아리가봐,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990029,1107990029
남성패션,남성패션_가방잡화,popo63,"270,000",SALE,인증+안전거래 회원,False,True,노터크,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989799,1107989799
남성패션,남성패션_가방잡화,[택포]노스페이스 미니 크로스백,"22,000",ESCROW,인증+안전거래 회원,True,True,졸리뷰,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989670,1107989670
남성패션,남성패션_가방잡화,포터 클래식 슈퍼 나일론 데이팩 블루 새상품,"900,000",SALE,본인인증 회원,False,True,스플렌더991,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989473,1107989473
남성패션,남성패션_가방잡화,mlb모자3개일괄,"20,000",SALE,중고나라 회원,False,True,TIANKSY,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989299,1107989299
남성패션,남성패션_가방잡화,시티즌 에코드라이브 미사용 BL556650E,"300,000",SALE,중고나라 회원,False,True,시피유,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988995,1107988995
남성패션,남성패션_가방잡화,나이키 ACG 테일윈드 캡 리얼트리(새제품),"70,000",SALE,본인인증 회원,False,True,mmjjhy23,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988935,1107988935
남성패션,남성패션_가방잡화,사마야 비니,"50,000",ESCROW,본인인증 회원,True,True,미미미미쳣옹,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988902,1107988902
남성패션,남성패션_가방잡화,아크테릭스 맨티스16,"170,000",ESCROW,중고나라 회원,True,True,erst1233,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988502,1107988502
남성패션,남성패션_가방잡화,[22L] 마운틴로버 타르시어 백팩,"2,000",SALE,본인인증 회원,False,True,탱탱파이브,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988344,1107988344
남성패션,남성패션_가방잡화,나나미카 치노 캡(SUPS400) 블랙 판매!,"55,000",SALE,본인인증 회원,False,True,thumbsuup,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987873,1107987873
남성패션,남성패션_가방잡화,루이까또즈 남성 클러치백 세컨백 (손가방 맨스백),"23,000",ESCROW,중고나라 회원,True,True,lvse****,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987861,1107987861
남성패션,남성패션_가방잡화,풀카운트 6843 데님 캡 블랙 판매!,"85,000",SOLD_OUT,본인인증 회원,False,False,thumbsuup,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987856,1107987856
남성패션,남성패션_가방잡화,[OS]피스마이너스원 덕트 테이프 #1 블랙,"130,000",SALE,본인인증 회원,False,True,퍼펙트똘끼v,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987289,1107987289
남성패션,남성패션_가방잡화,해밀턴 카키에비에이션,"410,000",ESCROW,중고나라 회원,True,True,뚜루투루,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987208,1107987208
남성패션,남성패션_가방잡화,브라이틀링 어벤저 II GMT 시계,"2,800,000",SALE,중고나라 회원,False,True,티피song,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987167,1107987167
남성패션,남성패션_가방잡화,스파이더 웹 트렉 짐 백 가방(새제품,"80,000",SALE,인증+안전거래 회원,False,True,martin J,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987153,1107987153
남성패션,남성패션_가방잡화,나이키 운동화 265 (덩크 정품 새상품),"70,000",SALE,인증+안전거래 회원,False,True,헬로우킹,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986925,1107986925
남성패션,남성패션_가방잡화,블랭코브 에펠백 백팩 (블랙),"150,000",SALE,본인인증 회원,False,True,냥이처럼묘해,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986920,1107986920
남성패션,남성패션_가방잡화,구찌 마몬트 남성벨트 34-39인치 (정품),"80,000",ESCROW,중고나라 회원,True,True,29jy29jy,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986878,1107986878
남성패션,남성패션_가방잡화,마르쿠스티안경 D2 074번 정품 새상품 원가이하 판매,"380,000",SALE,중고나라 회원,False,True,머리어깨무릎다리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986478,1107986478
남성패션,남성패션_가방잡화,남성 장지갑 카운데스마라,"10,000",SALE,인증+안전거래 회원,False,True,송지트리뷰,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986237,1107986237
남성패션,남성패션_가방잡화,(새상품) 한미연합훈련 기념 모자 Free,"10,000",SALE,인증+안전거래 회원,False,True,맛있는배추보쌈,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985764,1107985764
남성패션,남성패션_가방잡화,블랑코브 에펠백 그레이,"160,000",ESCROW,본인인증 회원,True,True,bbgy,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985604,1107985604
남성패션,남성패션_가방잡화,로우로우 스트링 백팩 750 ep.2 Black,"45,000",ESCROW,본인인증 회원,True,True,따라라,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984872,1107984872
남성패션,남성패션_가방잡화,구찌 벌 자수 넥타이 블랙,"135,000",SALE,본인인증 회원,False,True,21세기야,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984494,1107984494
남성패션,남성패션_가방잡화,보테가베네타 남성 벨트ㅡ정품,"220,000",SALE,본인인증 회원,False,True,euning9,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984312,1107984312
남성패션,남성패션_가방잡화,마르헨제이 밀리백 R 네이비,"20,000",ESCROW,인증+안전거래 회원,True,True,kay0829,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984199,1107984199
남성패션,남성패션_가방잡화,[루이비통] 키폴 반둘리에 25 새상품 / M46803,"3,750,000",SALE,본인인증 회원,False,True,안전제일9,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983087,1107983087
남성패션,남성패션_가방잡화,예스아이씨 볼캡 판매합니다,"16,000",SALE,본인인증 회원,False,True,mm257,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982656,1107982656
남성패션,남성패션_가방잡화,쿠오(kuoe) 올드스미스 002 데이트버젼,"220,000",SOLD_OUT,본인인증 회원,False,False,90 도,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982321,1107982321
남성패션,남성패션_가방잡화,호보니치 포터 satellite 포터 노트북 가방,"210,000",SALE,중고나라 회원,False,True,Richt,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982169,1107982169
남성패션,남성패션_가방잡화,포터 탱커 백팩,"520,000",ESCROW,본인인증 회원,True,True,ktmfrl77,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981983,1107981983
남성패션,남성패션_가방잡화,벤츠 정품 키링,"20,000",SALE,본인인증 회원,False,True,기리롱,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981833,1107981833
남성패션,남성패션_가방잡화,슈프림 스톤아일랜드 메신저 백,"300,000",ESCROW,중고나라 회원,True,True,dbstjd2352,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981794,1107981794
남성패션,남성패션_가방잡화,슈프림 메신저 백,"230,000",ESCROW,중고나라 회원,True,True,dbstjd2352,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981775,1107981775
남성패션,남성패션_가방잡화,[팝니다] 포터 x 파스노말스튜디오 브리프케이스(새상품),"670,000",SALE,본인인증 회원,False,True,object1105,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981748,1107981748
남성패션,남성패션_가방잡화,[OS]크롬하츠 바인대거 코듀로이 캡 모자 블랙,"1,500,000",SALE,인증+안전거래 회원,False,True,발랜시아가,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981731,1107981731
남성패션,남성패션_가방잡화,만다리나덕 여행용 크로스가방,"90,000",SALE,중고나라 회원,False,True,룩샘,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981717,1107981717
남성패션,남성패션_가방잡화,폴로진스 90s 빈티지 볼캡 9컬러 판매합니다.,"50,000",SALE,본인인증 회원,False,True,최회장아들,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981609,1107981609
남성패션,남성패션_가방잡화,[상태S급] 금자안경 KC60N DEMI 판매합니다,"279,000",ESCROW,중고나라 회원,True,True,방구석 워렌버핏,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981601,1107981601
남성패션,남성패션_가방잡화,[팝니다] 프라이탁 로이 나이트블루(새상품),"390,000",SALE,본인인증 회원,False,True,object1105,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981556,1107981556
남성패션,남성패션_가방잡화,"옴므플리세 메신저백 HP51AG420 그레이 , 블랙","350,000",SALE,본인인증 회원,False,True,행크아저씨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981535,1107981535
남성패션,남성패션_가방잡화,커스텀벨로우 샘소나이트레드 콜라보 크로스백 팔아요,"30,000",SALE,본인인증 회원,False,True,김쌍사,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981397,1107981397
남성패션,남성패션_가방잡화,MTG B2000,"800,000",SALE,본인인증 회원,False,True,회복하세,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981343,1107981343
남성패션,남성패션_가방잡화,[새상품] 크롬하츠 매티 보이 안티 트러커햇,"980,000",SALE,본인인증 회원,False,True,행크아저씨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981325,1107981325
남성패션,남성패션_가방잡화,세이코 프레사지 오토매틱 SRPC81J1 팝니다.,"300,000",SALE,본인인증 회원,False,True,oovpoe,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981248,1107981248
남성패션,남성패션_가방잡화,세이코 터틀 6306,"1,700,000",ESCROW,중고나라 회원,True,True,시계좋아해해,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980573,1107980573
남성패션,남성패션_가방잡화,롤렉스 GMT-마스터 2 40mm 126720VTNR  오이스터(스프라이트맨),"20,500,000",SALE,중고나라 회원,False,True,wldndwld,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980529,1107980529
남성패션,남성패션_가방잡화,린드버그 아이반7285 그리피 올리버피플스 가렛라이트 스펙스몬타나,"9,999",SALE,본인인증 회원,False,True,코파르팡,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980020,1107980020
남성패션,남성패션_가방잡화,태그호이어 카레라 모델판매해봅니다~,"170,000",SALE,중고나라 회원,False,True,wfjesaf,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979852,1107979852
남성패션,남성패션_가방잡화,"[채팅X 문자로 연락] 군장점 싸제 물품 일괄 판매 (군대 배낭 가방, 예비군 모자, 고무링, 태극기 패치)","8,000",SALE,중고나라 회원,False,True,중나쿨거,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979430,1107979430
남성패션,남성패션_가방잡화,나이키 슈즈백 슈박스백 팝니다,"20,000",SOLD_OUT,본인인증 회원,False,False,wkwkwkwls,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979253,1107979253
남성패션,남성패션_가방잡화,나이키 SB RPM 백팩 책가방 스케이트보드 배낭 노트북 가방,"70,000",SALE,인증+안전거래 회원,False,True,실력은 장비탓,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979202,1107979202
남성패션,남성패션_가방잡화,아크테릭스 빔즈 콜라보 맨티스2 트랭퀼,"210,000",SALE,본인인증 회원,False,True,alphago,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978960,1107978960
남성패션,남성패션_가방잡화,아크테릭스 맨티스2 24K 블랙,"160,000",SALE,본인인증 회원,False,True,alphago,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978931,1107978931
남성패션,남성패션_가방잡화,(빈티지)겐조시계 kn-2502 팝니다,"200,000",SALE,중고나라 회원,False,True,jinjam,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978615,1107978615
남성패션,남성패션_가방잡화,투미 가죽 슬링백,"250,000",SALE,중고나라 회원,False,True,D999,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978190,1107978190
남성패션,남성패션_가방잡화,투미 롤탑 가죽 백팩,"500,000",SALE,중고나라 회원,False,True,D999,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978140,1107978140
남성패션,남성패션_가방잡화,Bmw 기프트셋트 (레디백+단우산+담요) 싸게판매,"30,000",SOLD_OUT,본인인증 회원,False,False,도우도우컷,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978074,1107978074
남성패션,남성패션_가방잡화,아크테릭스 리프 트러커 모자 판매,"250,000",SALE,중고나라 회원,False,True,han012yo,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977863,1107977863
남성패션,남성패션_가방잡화,투미 다이나믹 백팩,"190,000",SOLD_OUT,본인인증 회원,False,False,탱고댄서,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977799,1107977799
남성패션,남성패션_가방잡화,유니페어 토트백 판매,"280,000",SALE,중고나라 회원,False,True,맛있는상점,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977489,1107977489
남성패션,남성패션_가방잡화,"🔥최대 4만원 할인🔥크롬하츠 전문편집샵 필스,소퍼스2,오버레이지2,시너가즘2,0092O,CT0162A,CT0870,CT0290,CT0259","150,000",SALE,중고나라 회원,False,True,offset043,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977406,1107977406
남성패션,남성패션_가방잡화,[판매중][OS] 포터 탱커 2WAY 브리프케이스 블랙,"500,000",SALE,본인인증 회원,False,True,에에터취,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977359,1107977359
남성패션,남성패션_가방잡화,카시오 W-735H 전자시계 팝니다,"20,000",SALE,인증+안전거래 회원,False,True,디소드,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977018,1107977018
남성패션,남성패션_가방잡화,(새상품)유니클로C 2way 유틸리티 숄더백,"40,000",SALE,중고나라 회원,False,True,칙치키붐,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976757,1107976757
남성패션,남성패션_가방잡화,맥포스 마젤란 펭귄 웨이스트백 힙색,"70,000",ESCROW,인증+안전거래 회원,True,True,퐁퐁대마왕,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976738,1107976738
남성패션,남성패션_가방잡화,카시오 MTP-1303D 메탈시계 팝니다,"20,000",SALE,인증+안전거래 회원,False,True,디소드,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976562,1107976562
남성패션,남성패션_가방잡화,정품 퍼블릭비컨 선글라스 윌로우 버킨2 호박색 새상품 판매합니다.,"120,000",SALE,중고나라 회원,False,True,왠만하면직거래선호,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976546,1107976546
남성패션,남성패션_가방잡화,정품 선글라스 옐로우비 s/p 009 c.2 선물용 새상품 판매합니다.,"90,000",SALE,중고나라 회원,False,True,왠만하면직거래선호,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976484,1107976484
남성패션,남성패션_가방잡화,정품안경 림락 1005A 블랙(코패드실리콘) 새상품 판매합니다.,"160,000",SALE,중고나라 회원,False,True,왠만하면직거래선호,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976418,1107976418
남성패션,남성패션_가방잡화,"오토시계, OST남자시계 팝니다~(택포)","18,000",SALE,중고나라 회원,False,True,록찬,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976046,1107976046
남성패션,남성패션_가방잡화,윌리엄폴로 남자지갑 (브라운) 새지갑 팝니다~(택포),"18,000",SALE,중고나라 회원,False,True,록찬,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975889,1107975889
남성패션,남성패션_가방잡화,몽클레어 어웨이크 볼캡,"30,000",SALE,중고나라 회원,False,True,replenish,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975870,1107975870
남성패션,남성패션_가방잡화,오르오르 No.1 British 1930‘s 지디 안경,"180,000",SALE,본인인증 회원,False,True,slowsteady00,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975753,1107975753
남성패션,남성패션_가방잡화,TOM FORD 톰포드 버클리 벨트백 가방 판매합니다.,"1,200,000",SALE,중고나라 회원,False,True,쿠폴,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975680,1107975680
남성패션,남성패션_가방잡화,지포 라이터 1999년 슬림,"95,000",SALE,중고나라 회원,False,True,쿨거cooool,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975669,1107975669
남성패션,남성패션_가방잡화,레스카 BERTOLT 검정,"390,000",SALE,본인인증 회원,False,True,slowsteady00,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975498,1107975498
남성패션,남성패션_가방잡화,"긱시크, 씬스퀘어 안경 : 하이칼라 뮤트W 블랙","280,000",SALE,본인인증 회원,False,True,안매 핸더슨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975217,1107975217
남성패션,남성패션_가방잡화,벤츠 트롤리백 캐리어 네이비 새상품,"80,000",SALE,중고나라 회원,False,True,chaerasky,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974631,1107974631
남성패션,남성패션_가방잡화,그린다이아 The star 14k 0.1ct 목걸이 white gold,"650,000",SALE,중고나라 회원,False,True,블협화음,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974198,1107974198
남성패션,남성패션_가방잡화,스노우피크 리복 바시티 크로스백 6.9-> 2,"20,000",SALE,인증+안전거래 회원,False,True,준고나라니,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974061,1107974061
남성패션,남성패션_가방잡화,41½ 265~270가능 발렌티노 / 270 컨버스 올스타 워커,"190,000",SALE,◆셀러회원◆,False,True,멋빼시,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107973804,1107973804
남성패션,남성패션_가방잡화,만다리나덕 그라비타 백팩 (새제품),"216,000",ESCROW,인증+안전거래 회원,True,True,빌리빌리브,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107973738,1107973738
