group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
명품,명품_남성신발,튜더 블랙베이41 버건디 신형 쥬빌레 + 정품러버포함,"3,950,000",SALE,인증+안전거래 회원,False,True,힐링맨a,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992625,1107992625
명품,명품_남성신발,[명품] 롤렉스 1603 빈티지 데이트저스트36 통줄밴드(구구형 깡통줄아님) 김종국 아버지 시계로 유명,"2,000",SALE,◆셀러회원◆,False,True,벨류킵와치,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992591,1107992591
명품,명품_남성신발,태그호이어 구형 아쿠아레이서 쿼츠 청판 43mm WAY101C(2020년식),"1,300,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992519,1107992519
명품,명품_남성신발,태그호이어 아쿠아레이서 300 41mm 쿼츠 검판 WAY111A(2019년식),"1,350,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992507,1107992507
명품,명품_남성신발,브라이틀링 슈퍼오션 스페셜 검판 44mm Y17393(2018년식),"2,700,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992497,1107992497
명품,명품_남성신발,태그호이어 포뮬러1 크로노 세라믹 43mm CAZ101AH(2024년식),"1,700,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992475,1107992475
명품,명품_남성신발,까르띠에 롱드솔로 XL 42mm 오토 WSRN0022(2020년식),"3,800,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992465,1107992465
명품,명품_남성신발,지샥 빅뱅 시계,"110,000",ESCROW,중고나라 회원,True,True,sellerfjjsj,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992456,1107992456
명품,명품_남성신발,로렉스 오이스터 퍼페추얼 34mm,"1,400,000",SALE,본인인증 회원,False,True,zolamanp,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992368,1107992368
명품,명품_남성신발,(판매-가격인하) 태그호이어 TAGHEUER 아쿠아레이서 크로노 오토매틱 검판 판매,"1,100,000",SALE,중고나라 회원,False,True,gobongmin,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992330,1107992330
명품,명품_남성신발,(판매-가격인하) 부로바 BULOVA 빈티지 사각 일체형 스틸 쥬빌레 브레이슬릿 오토매틱 손목시계,"380,000",SALE,중고나라 회원,False,True,gobongmin,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992223,1107992223
명품,명품_남성신발,로렉스 오이스터 퍼펙츄얼 퍼페츄얼 op41 섭마 씨드웰러 딥씨 셀리느 셀리니 서브마리너 새상품 요트마스터 총정리,"350,000",SALE,중고나라 회원,False,True,rolexmadeqqqq,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991954,1107991954
명품,명품_남성신발,[정품] 까르띠에 시계케이스. 쇼핑백,"85,000",SALE,본인인증 회원,False,True,오빤 옛날스타일,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991935,1107991935
명품,명품_남성신발,튜더 블랙베이36 구형 검판,"2,600",SALE,본인인증 회원,False,True,베르베른,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991699,1107991699
명품,명품_남성신발,김대중 대통령 가죽 시계 팝니다,"55,000",SALE,본인인증 회원,False,True,kimwanky,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991491,1107991491
명품,명품_남성신발,(판매-가격인하) 태그호이어 TAGHEUER 아쿠아레이서 크로노 오토매틱 검판 판매,"1,100,000",SALE,중고나라 회원,False,True,nemow,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991479,1107991479
명품,명품_남성신발,"시티즌 풀티타늄8154, 시티즌여성용문페이즈, 티쏘꾸뜨리에GMT 팝니다","340,000",ESCROW,중고나라 회원,True,True,매너거래하자요오,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991283,1107991283
명품,명품_남성신발,[삽니다] 융한스 막스빌 34mm 수동 흰판,"500,000",ESCROW,중고나라 회원,True,True,보잏,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991280,1107991280
명품,명품_남성신발,116233 데이저스트 36 샴페인판 텐포인트 옐골 콤비 쥬빌리 롤렉스 로렉스,"12,000,000",SALE,◆셀러회원◆,False,True,본타임,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991128,1107991128
명품,명품_남성신발,로렉스 데이저스트 31 실버판 텐포다이아 로즈골드,"23,900,000",ESCROW,중고나라 회원,True,True,spacezz,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990694,1107990694
명품,명품_남성신발,튜더 블랙베이 크로노 핑크,"11,000,000",SALE,본인인증 회원,False,True,어야어너나,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990555,1107990555
명품,명품_남성신발,롤렉스 오메가 태그호이어 iwc 까르띠에 브라이틀링 몽블랑 파텍필립 불가리 위블로 오데마피게 새제품 총정리,"290,000",SALE,중고나라 회원,False,True,rolexmadeqqqq,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990335,1107990335
명품,명품_남성신발,불가리 옥토 솔로템포 검판 38mm - 국내스템핑 21년 최신연식,"4,800,000",SALE,본인인증 회원,False,True,조야봉,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990275,1107990275
명품,명품_남성신발,(판매-가격인하) 스테인하트 트리톤 오리지날 오토매틱 정품 단품,"320,000",SALE,중고나라 회원,False,True,nemow,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990190,1107990190
명품,명품_남성신발,지샥 GA-110FC-1ADR 팝니다 g shock,"50,000",SOLD_OUT,본인인증 회원,False,False,west2ast,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989900,1107989900
명품,명품_남성신발,"IWC 18mm 핀버클(마크18, 마크20 등등) 1회 사용 신품급 판매","2,000",SALE,중고나라 회원,False,True,vfnbwq23,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989835,1107989835
명품,명품_남성신발,로렉스 데이저스트 28 올리브그린 텐포다이아 로즈골드,"22,800,000",ESCROW,중고나라 회원,True,True,spacezz,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989378,1107989378
명품,명품_남성신발,지샥 GX-56MF-1jf 팝니다 g shock,"90,000",SOLD_OUT,본인인증 회원,False,False,west2ast,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989324,1107989324
명품,명품_남성신발,로렉스 구구에어킹 369 청판 브레이슬릿,"4,700,000",SALE,◆셀러회원◆,False,True,라이프워치,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989001,1107989001
명품,명품_남성신발,브레게 타입xx 3820 하이엔드 파일럿워치,"5,500,000",SALE,◆셀러회원◆,False,True,라이프워치,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988962,1107988962
명품,명품_남성신발,태그 까레라 칼16 데이데이트 청판 크로노 세라믹베젤,"2,250,000",SALE,◆셀러회원◆,False,True,라이프워치,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988937,1107988937
명품,명품_남성신발,16014 데이저스트 36 보카시판 스틸 쥬빌리 빈티지 롤렉스 로렉스,"5,000,000",SALE,◆셀러회원◆,False,True,본타임,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988886,1107988886
명품,명품_남성신발,탄도리오 플리거 시계 파일럿 워치 39mm,"80,000",SALE,중고나라 회원,False,True,anajaug,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988605,1107988605
명품,명품_남성신발,[명품] 롤렉스 214270 익스플로러1 39mm 화골 13년 국내백화점 풀셋 + 19년 정식AS,"2,000",SALE,◆셀러회원◆,False,True,벨류킵와치,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988586,1107988586
명품,명품_남성신발,태그호이어 아쿠아레이서 300 쿼츠 청판 41mm WBD1112(2021년식),"1,300,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988446,1107988446
명품,명품_남성신발,[매입] 익스플로러 요트마스터 씨드웰러 에어킹 명품시계 매입합니다!,"50,000",SALE,◆셀러회원◆,False,True,HR와치,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988389,1107988389
명품,명품_남성신발,까르띠에 탱크 아메리칸 스몰 여성용 WSTA0016(2017년 12월),"4,000,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988286,1107988286
명품,명품_남성신발,태그호이어 오타비아 세라믹 청판 WBE5116(2020년식),"2,450,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988138,1107988138
명품,명품_남성신발,오메가 스피드마스터 쿼츠 손목시계 가죽밴드,"90,000",SALE,본인인증 회원,False,True,쿨거래으뜸,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988046,1107988046
명품,명품_남성신발,브라이틀링 네비타이머 B01 43mm 팝니다,"5,600,000",SALE,본인인증 회원,False,True,안톤체호프,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987976,1107987976
명품,명품_남성신발,까르띠에 구형 롱드솔로 29mm 여성용 W6701004(상품화 완료),"2,800,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987799,1107987799
명품,명품_남성신발,태그호이어 포뮬러1 크로노 청판 쿼츠 43mm CAZ1014(2019년식),"1,300,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987782,1107987782
명품,명품_남성신발,iwc 마크18 어린왕자 팝니다.,"3,900,000",SALE,중고나라 회원,False,True,약속,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987673,1107987673
명품,명품_남성신발,애퍼처 에디션1 aperture edition1,"120,000",RESERVATION,중고나라 회원,False,True,ㅇㅇㅇ,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987602,1107987602
명품,명품_남성신발,파네라이 마론스튜디오 엘리 스트랩 22mm,"140,000",SALE,본인인증 회원,False,True,김이브2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987183,1107987183
명품,명품_남성신발,"지샥 빅페이스 디앤리키 마네키네코 빈티지 나카노시로우 sl ,시계 정리합니다.","2,000",SALE,본인인증 회원,False,True,건강흐,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986929,1107986929
명품,명품_남성신발,태그호이어 포뮬러 1 청판 크로노그래프 스틸 쿼츠 43mm CAZ101K.BA0842,"1,800,000",SALE,◆셀러회원◆,False,True,본타임,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986711,1107986711
명품,명품_남성신발,튜더 블랙베이 54,"4,200,000",SALE,본인인증 회원,False,True,다음 단계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986549,1107986549
명품,명품_남성신발,필독 남자시계,"90,000",SOLD_OUT,본인인증 회원,False,False,말머리1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986180,1107986180
명품,명품_남성신발,ADDIESDIVE CONQUEST 판매,"50,000",SALE,본인인증 회원,False,True,미모무민,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986005,1107986005
명품,명품_남성신발,세이코 킹터틀 SRPE03,"450,000",SALE,본인인증 회원,False,True,hikkikakaka,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985734,1107985734
명품,명품_남성신발,세이코 키네틱 튜나 sun019 판매,"500,000",SALE,본인인증 회원,False,True,hikkikakaka,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985676,1107985676
명품,명품_남성신발,세이코 구형 몬스터 skx 779,"350,000",SALE,본인인증 회원,False,True,hikkikakaka,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985656,1107985656
명품,명품_남성신발,세이코 터틀 SRPE91K1,"450,000",SALE,본인인증 회원,False,True,hikkikakaka,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985645,1107985645
명품,명품_남성신발,최종인하] 블랑팡 피프티패덤즈 45mm 국내풀셋 스틸. 브레이슬릿,"12,500,000",SALE,중고나라 회원,False,True,ldiwedilILlI,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985560,1107985560
명품,명품_남성신발,세이코 커스텀 다이버시계 마린마스터 오토매틱 시계 sbdx spb skx,"250,000",SALE,중고나라 회원,False,True,djsjxnsnsu,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985550,1107985550
명품,명품_남성신발,로렉스 오메가 태그호이어 iwc 까르띠에 브라이틀링 몽블랑 파텍필립 불가리 위블로 오데마피게 새제품 총정리,"230,000",SALE,중고나라 회원,False,True,rolexmadeqqqq,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985424,1107985424
명품,명품_남성신발,태그호이어 포뮬러1 청판 CAZ101K 쿼츠 크로노 풀셋 150만원,"1,500,000",SALE,인증+안전거래 회원,False,True,uptempo5,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985059,1107985059
명품,명품_남성신발,그랜드세이코 자작나무 slgh005 팝니다(최저가),"7,200,000",RESERVATION,중고나라 회원,False,True,수원큐,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984911,1107984911
명품,명품_남성신발,[구매글] 오메가 스피드마스터 문워치 신형 사파이어,"6,500,000",SALE,중고나라 회원,False,True,존프루시안테,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984769,1107984769
명품,명품_남성신발,희귀 세이코 칼침 중앙요일판 세이코매틱 위크데이터,"400,000",SALE,인증+안전거래 회원,False,True,쪽팔리게살지말자고,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984610,1107984610
명품,명품_남성신발,파텍필립 노틸러스,"200,000",SALE,중고나라 회원,False,True,purplegoblin,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984563,1107984563
명품,명품_남성신발,[매입] 파텍필립 노틸러스 아쿠아넛 등 명품중고시계 매입합니다!,"50,000",SALE,◆셀러회원◆,False,True,HR와치,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984294,1107984294
명품,명품_남성신발,태그호이어 포뮬러 1 크로노그래프 스틸 쿼츠 43mm CAZ1011.BA0842,"1,800,000",SALE,◆셀러회원◆,False,True,본타임,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984293,1107984293
명품,명품_남성신발,마라톤 스틸 네비게이터  쿼츠,"720,000",SALE,중고나라 회원,False,True,원펀걸펀치짱,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984153,1107984153
명품,명품_남성신발,[명품] 롤렉스 데이데이트36 18238 검10P 94년 스템핑,"2,000",SALE,◆셀러회원◆,False,True,벨류킵와치,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983810,1107983810
명품,명품_남성신발,상태좋은 로렉스 1601,"4,000,000",SALE,중고나라 회원,False,True,중고가잘사는길,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983745,1107983745
명품,명품_남성신발,(판/교) 불가리 옥토 피니시모S,"10,500,000",SALE,본인인증 회원,False,True,버찌사랑해,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983531,1107983531
명품,명품_남성신발,지샥 dw-6900wc 산호초 얼짱이 시계 정리합니다.,"2,000",SALE,본인인증 회원,False,True,건강흐,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983484,1107983484
명품,명품_남성신발,론진 스피릿 화이트  40,"1,300,000",SALE,본인인증 회원,False,True,surmount16,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983453,1107983453
명품,명품_남성신발,나토밴드 러그20mm,"40,000",SALE,본인인증 회원,False,True,pdh9866,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983423,1107983423
명품,명품_남성신발,해밀턴 카키필드 메카니컬,"665,000",SALE,본인인증 회원,False,True,Hermanoo,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983390,1107983390
명품,명품_남성신발,로렉스 서브마리너 블랙스틸 데이트 스벅 그린 헐크 스타벅스 청콤 흑콤 금통 청판콤비 흑판콤비 블랙콤비 새상품 지금퀵,"230,000",SALE,중고나라 회원,False,True,rolexmadeqqqq,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983322,1107983322
명품,명품_남성신발,삽니다] 그랜드세이코 sbgp017,"4,000,000",SALE,중고나라 회원,False,True,빛쟁이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983060,1107983060
명품,명품_남성신발,iwc 377704,"2,000",SALE,본인인증 회원,False,True,pdh9866,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983056,1107983056
명품,명품_남성신발,가격 인하] 글라이신 에어맨 F104 스페셜 100주년 한정판 시계/포켓 세트 판매합니다,"2,000",ESCROW,중고나라 회원,True,True,플로라,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982987,1107982987
명품,명품_남성신발,200만원 인하] 미사용 새상품]위블로 스피릿 오브 빅뱅 상블루3 티타늄 42mm 한정판 판매합니다,"2,000",ESCROW,중고나라 회원,True,True,플로라,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982919,1107982919
명품,명품_남성신발,브라이틀링 신형 콜트 44mm 오토 검판 A17388(2019년식),"2,300,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982901,1107982901
명품,명품_남성신발,<구매> 태그호이어 아쿠아레이서 300 삽니다.,"1,000,000",ESCROW,본인인증 회원,True,True,리븐11,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982861,1107982861
명품,명품_남성신발,해밀턴 카키필드 브론즈 38미리,"670,000",ESCROW,인증+안전거래 회원,True,True,jeyzzang,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982741,1107982741
명품,명품_남성신발,카시오 지샥 DW-5600BB 팝니다,"50,000",SALE,중고나라 회원,False,True,도로리리리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982719,1107982719
명품,명품_남성신발,태그호이어 아쿠아레이서 쿼츠 검판 43mm WAY101A(2021년식),"1,400,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982690,1107982690
명품,명품_남성신발,튜더 블랙베이 41mm 콤비 79733N(2020년식),"4,400,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982667,1107982667
명품,명품_남성신발,미사용 클린 구논데 판매,"540,000",SALE,본인인증 회원,False,True,경비대장뽀미,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982573,1107982573
명품,명품_남성신발,태그호이어 포뮬러1 크로노 세라믹 43mm CAZ1011(2021년식),"1,600,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982526,1107982526
명품,명품_남성신발,미도 멀티포트 GMT 서울에디션 모델 시계 풀구성 판매,"550,000",SOLD_OUT,본인인증 회원,False,False,pm방,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982523,1107982523
명품,명품_남성신발,까르띠에 파샤 씨타이머 40mm 오토 흰판 W31080M7(오버홀 완료),"3,500,000",SALE,◆셀러회원◆,False,True,전남명품시계,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982501,1107982501
명품,명품_남성신발,제이콥 앤 코 컴퍼니 파이브타임존 자개판,"2,500,000",SALE,인증+안전거래 회원,False,True,망둥엉12,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982149,1107982149
명품,명품_남성신발,해밀턴 재즈마스터 오픈하트 신형 42mm 청판 메탈시계 풀구성 판매,"550,000",SOLD_OUT,본인인증 회원,False,False,pm방,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982074,1107982074
명품,명품_남성신발,백색 다이얼에 검정색 로마숫자 + 금색 금속줄 - 신품급 정품 오메가,"500,000",SALE,본인인증 회원,False,True,savetm999,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982001,1107982001
명품,명품_남성신발,오메가 씨마스터 300 검판 오토매틱 남성 메탈 시계(상태양호),"3,750,000",ESCROW,중고나라 회원,True,True,시계사랑해요,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981840,1107981840
명품,명품_남성신발,티쏘 씨스타 1000 36mm 청판 판매,"300,000",SALE,중고나라 회원,False,True,Billorth2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981767,1107981767
명품,명품_남성신발,론진레전드다이버 42미리팝니다,"1,700,000",ESCROW,인증+안전거래 회원,True,True,모투이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981761,1107981761
명품,명품_남성신발,오메가 스와치 문스와치 시계,"380,000",ESCROW,본인인증 회원,True,True,팔고또팔고또팔고또,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981658,1107981658
명품,명품_남성신발,W51001Q3 탱크 프랑세즈 크로노 XL 엑스라지 스틸 쿼츠 28x36mm,"3,000,000",SALE,◆셀러회원◆,False,True,본타임,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981532,1107981532
명품,명품_남성신발,"해밀턴 카키필드 메카니컬 38mm H69439931

다크 미개봉 새상품","620,000",SALE,중고나라 회원,False,True,꿀빵속,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981438,1107981438
