group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
자동차 용품,자동차 용품_기타/차량부품,[거래 중] 쉐보래 올란도 전용 맞춤제작 꼼지락 핸드메이드 차박 창문 햇빛 암막 가리개,"23,000",SALE,중고나라 회원,False,True,asd125766,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990665,1107990665
자동차 용품,자동차 용품_기타/차량부품,bmw 5시리즈 G30 순정 고무매트,"150,000",SALE,중고나라 회원,False,True,인지방,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989897,1107989897
자동차 용품,자동차 용품_기타/차량부품,ctek충전기 씨텍충전기,"190,000",SALE,중고나라 회원,False,True,ballybrae,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989864,1107989864
자동차 용품,자동차 용품_기타/차량부품,자동차배터리 밧데리  9만5천원 직거래 인천,"95,000",SALE,중고나라 회원,False,True,tktlaltktlal,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989118,1107989118
자동차 용품,자동차 용품_기타/차량부품,레이 우드링크 평탄화 세트(2세대),"250,000",SALE,중고나라 회원,False,True,히여온,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989018,1107989018
자동차 용품,자동차 용품_기타/차량부품,3세대 YP 더뉴카니발(18년~20년식)하이리무진(HI-LIMOUSINE)순정그릴,"50,000",SALE,본인인증 회원,False,True,연웅,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988660,1107988660
자동차 용품,자동차 용품_기타/차량부품,르노삼성 QM6 RE 20년식 이전 3D LED테일램프 4개 1대분,"250,000",SALE,본인인증 회원,False,True,연웅,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988647,1107988647
자동차 용품,자동차 용품_기타/차량부품,[면세점 구매][100%정품] 아쿠아디파르마 차량용 방향제 리필 카트리지 (본조르노 미르토 루체디콜로디아 아란치아 피코디아말피 라카사술라고),"2,222",SALE,본인인증 회원,False,True,bbong,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987917,1107987917
자동차 용품,자동차 용품_기타/차량부품,BMW E/F바디 M핸들 새상품 판매합니다,"349,000",ESCROW,본인인증 회원,True,True,부싯돌라이터,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987532,1107987532
자동차 용품,자동차 용품_기타/차량부품,엔진닥터큐 새상품,"13,000",SALE,본인인증 회원,False,True,통모짜1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987130,1107987130
자동차 용품,자동차 용품_기타/차량부품,LF소나타 7핀 사이드미러 좌우 세트 색상 WW7,"120,000",ESCROW,중고나라 회원,True,True,ANmuseum,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987110,1107987110
자동차 용품,자동차 용품_기타/차량부품,아임반 헤드레스트 판매합니다.,"80,000",ESCROW,본인인증 회원,True,True,cbr600rr2006,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987026,1107987026
자동차 용품,자동차 용품_기타/차량부품,GDI 8기통LPG 개조용 ECU 코니,"250,000",ESCROW,중고나라 회원,True,True,UNESCOCO,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987022,1107987022
자동차 용품,자동차 용품_기타/차량부품,카세이프가드 문콕방지가드 미사용 신제품 판매 대구,"45,000",SALE,본인인증 회원,False,True,히다리탭,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986523,1107986523
자동차 용품,자동차 용품_기타/차량부품,EQ900 대용량 4P 캘리퍼 디스크,"500,000",SALE,본인인증 회원,False,True,lee콩이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986485,1107986485
자동차 용품,자동차 용품_기타/차량부품,블리츠 VD 블로우 벨브 판매 합니다.,"180,000",ESCROW,본인인증 회원,True,True,NA9,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986421,1107986421
자동차 용품,자동차 용품_기타/차량부품,08년에쿠스앞시그널램프/08년 SM5임프모델HID라이트,"12,345",SALE,중고나라 회원,False,True,ejq,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986416,1107986416
자동차 용품,자동차 용품_기타/차량부품,정품 더 뉴 그랜저 캘리그라피 후석 목베개 미사용 새제품,"25,000",SALE,본인인증 회원,False,True,충남ll매카,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985919,1107985919
자동차 용품,자동차 용품_기타/차량부품,자동차 가죽 핸들커버+파워핸들 손잡이 미사용 묶어서 두개만원 팝니다,"10,000",ESCROW,인증+안전거래 회원,True,True,에로러브,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985788,1107985788
자동차 용품,자동차 용품_기타/차량부품,올뉴모닝 14년식(ta) 클리어라이트 한쌍 일괄 판매합니다,"45,000",SALE,본인인증 회원,False,True,음패엄패,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985640,1107985640
자동차 용품,자동차 용품_기타/차량부품,그랜저IG 디커버 대쉬보드커버 판매합니다.,"20,000",SALE,인증+안전거래 회원,False,True,감귤농장2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985296,1107985296
자동차 용품,자동차 용품_기타/차량부품,bmw 3.0 블랙박스 순장 배선있음 새것,"220,000",SALE,인증+안전거래 회원,False,True,대구II라마다,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985105,1107985105
자동차 용품,자동차 용품_기타/차량부품,gv80 보테츠 도어가드 팝니다.,"60,000",SALE,본인인증 회원,False,True,ccj12345,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984834,1107984834
자동차 용품,자동차 용품_기타/차량부품,테슬라 모델y 선쉐이드 팝니다 주니퍼x,"100,000",SALE,인증+안전거래 회원,False,True,차차,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984737,1107984737
자동차 용품,자동차 용품_기타/차량부품,포터용 폴딩키 가죽케이스 새제품팝니다.,"10,000",ESCROW,본인인증 회원,True,True,자연의흐름,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984594,1107984594
자동차 용품,자동차 용품_기타/차량부품,브랜톤 3세대 아반떼AD 앞뒤마크,"40,000",ESCROW,인증+안전거래 회원,True,True,엄지는 척,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984556,1107984556
자동차 용품,자동차 용품_기타/차량부품,13년식 티구안 스프링,"100,000",ESCROW,중고나라 회원,True,True,TheAngrySmile,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984387,1107984387
자동차 용품,자동차 용품_기타/차량부품,bmw X6헤드라이트,"2,000",ESCROW,본인인증 회원,True,True,네넴넹,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984110,1107984110
자동차 용품,자동차 용품_기타/차량부품,폭스바겐 멀티펑션 핸들,"100,000",ESCROW,중고나라 회원,True,True,TheAngrySmile,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984040,1107984040
자동차 용품,자동차 용품_기타/차량부품,아반떼스포츠 터보차저,"150,000",SALE,중고나라 회원,False,True,laxusis250,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984011,1107984011
자동차 용품,자동차 용품_기타/차량부품,"샤크안테나(레이, 모닝 호환 가능)","35,000",SALE,본인인증 회원,False,True,익절남,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983961,1107983961
자동차 용품,자동차 용품_기타/차량부품,F54 미니 쿠퍼 클럽맨 용 유일 가로바 판매,"2,200",SALE,본인인증 회원,False,True,OranC3,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983885,1107983885
자동차 용품,자동차 용품_기타/차량부품,구형모하비 중고 좌우사이드미러 판매,"100,000",ESCROW,본인인증 회원,True,True,자연의흐름,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983809,1107983809
자동차 용품,자동차 용품_기타/차량부품,다르다 인버터 DP-2000A,"100,000",SALE,중고나라 회원,False,True,연희8832,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983731,1107983731
자동차 용품,자동차 용품_기타/차량부품,"슈퍼렉스턴,렉스턴2 앞뒤범퍼팝니다","200,000",SALE,본인인증 회원,False,True,ahrf****,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983562,1107983562
자동차 용품,자동차 용품_기타/차량부품,푸조 오일필터 팝니다.,"30,000",SALE,중고나라 회원,False,True,2925130,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983063,1107983063
자동차 용품,자동차 용품_기타/차량부품,스미스클럽 RF타입 하이패스 스미스패스4,"20,000",SALE,인증+안전거래 회원,False,True,맹수bb,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982893,1107982893
자동차 용품,자동차 용품_기타/차량부품,루미너스 블랙다이아몬드,"20,000",SALE,본인인증 회원,False,True,삐인삐인,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982585,1107982585
자동차 용품,자동차 용품_기타/차량부품,벤츠 w213 핸들 및 칼럼세트,"250,000",SALE,중고나라 회원,False,True,달빛아래래,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982442,1107982442
자동차 용품,자동차 용품_기타/차량부품,자동차 루프박스 루프백 루프랙 캠핑 캐리어 SUV 바스켓 차량 짐받이,"130,000",SALE,본인인증 회원,False,True,일분아뿅뿅,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982346,1107982346
자동차 용품,자동차 용품_기타/차량부품,테슬라 차데모 커넥터,"250,000",SALE,중고나라 회원,False,True,jamesdeans0,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982325,1107982325
자동차 용품,자동차 용품_기타/차량부품,R엔진 2.0차량에 장착가능한 2.2 터빈 새제품 판매합니다.,"450,000",SALE,인증+안전거래 회원,False,True,씽크25,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982298,1107982298
자동차 용품,자동차 용품_기타/차량부품,디테일링프로 폴딩 버킷돌리,"40,500",SALE,본인인증 회원,False,True,키키커코,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981974,1107981974
자동차 용품,자동차 용품_기타/차량부품,"자동차 점프스타터 방전 충전용 12v, 24v 겸용","170,000",SALE,인증+안전거래 회원,False,True,NOTANDEM,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981855,1107981855
자동차 용품,자동차 용품_기타/차량부품,벤딕트 허리쿠션,"24,000",SALE,중고나라 회원,False,True,gktjdghgk,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981835,1107981835
자동차 용품,자동차 용품_기타/차량부품,매직카 다이아,"280,000",SALE,중고나라 회원,False,True,날덥다,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981457,1107981457
자동차 용품,자동차 용품_기타/차량부품,LKAS 유지모듈 A타입(잭바이잭),"100,000",SALE,중고나라 회원,False,True,MAX LEVEL,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981363,1107981363
자동차 용품,자동차 용품_기타/차량부품,레이 네비게이션+마감재+오디오(트립컴퓨터)+GPS  레이 네비,"120,000",ESCROW,본인인증 회원,True,True,떠잡,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980612,1107980612
자동차 용품,자동차 용품_기타/차량부품,구매글) 2세대 제네시스g80 스포츠그릴(반사판포함) 구매합니다.,"8,282",SALE,중고나라 회원,False,True,그대별빛,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980400,1107980400
자동차 용품,자동차 용품_기타/차량부품,G90 가죽키케이스 악세사리,"90,000",ESCROW,중고나라 회원,True,True,쿠키,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979758,1107979758
자동차 용품,자동차 용품_기타/차량부품,SM7 뉴아트 트립일체형 내비게이션,"30,000",SOLD_OUT,인증+안전거래 회원,True,False,항구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979676,1107979676
자동차 용품,자동차 용품_기타/차량부품,아우디 정품 엔진 마운트 팝니다.,"300,000",SALE,중고나라 회원,False,True,mumiso78,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979635,1107979635
자동차 용품,자동차 용품_기타/차량부품,아임반 콘솔 쿠션,"18,000",SALE,본인인증 회원,False,True,starocean,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979131,1107979131
자동차 용품,자동차 용품_기타/차량부품,"쏘나타2. 마르샤 순정,튜닝용품,부품 일괄판매","300,000",SALE,본인인증 회원,False,True,yks630723,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979078,1107979078
자동차 용품,자동차 용품_기타/차량부품,BMW 순정 블랙박스 3.0 본체,"120,000",SALE,본인인증 회원,False,True,유연손놀림,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979059,1107979059
자동차 용품,자동차 용품_기타/차량부품,아임반 비슬림2개 팝니다,"85,000",ESCROW,본인인증 회원,True,True,kwanni97,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978872,1107978872
자동차 용품,자동차 용품_기타/차량부품,올뉴카니발 인승구조변경.튜닝검사 대행~,"250,000",SALE,중고나라 회원,False,True,39초,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978691,1107978691
자동차 용품,자동차 용품_기타/차량부품,"구형 모하비 앞범퍼, 보조범퍼, 테일램프, 사이드미러, 익시온 에어댐 판매","12,345",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978678,1107978678
자동차 용품,자동차 용품_기타/차량부품,G80 세단 풀LED 라이트 판매,"550,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978616,1107978616
자동차 용품,자동차 용품_기타/차량부품,[판매] DMX 비노출엠비언트 전차종 비노출 시공 [다튜닝],"450,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978534,1107978534
자동차 용품,자동차 용품_기타/차량부품,스팅어 3.3 1차촉매,"600,000",SALE,중고나라 회원,False,True,오올옭,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978487,1107978487
자동차 용품,자동차 용품_기타/차량부품,[판매]쏘렌토MQ4 익시온에어댐 진행,"500,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978476,1107978476
자동차 용품,자동차 용품_기타/차량부품,[판매] K5 SX/MX -> 2018 K5 신형개조,"700,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978411,1107978411
자동차 용품,자동차 용품_기타/차량부품,[판매] K9 신형개조 전국최저 진행 [다튜닝],"590,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978339,1107978339
자동차 용품,자동차 용품_기타/차량부품,[판매]기아 EV6 -> EV6 GT / GT Line 신형개조 [다튜닝],"1,300,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978261,1107978261
자동차 용품,자동차 용품_기타/차량부품,그랜져GN7 -> GN7 블랙잉크 개조! (안산다튜닝),"1,450,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978213,1107978213
자동차 용품,자동차 용품_기타/차량부품,[판매] 아반떼 Ad -> AD스포츠 개조 국내 최저 개조 진행,"700,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978129,1107978129
자동차 용품,자동차 용품_기타/차량부품,[판매] 아반떼 CN7 -> N버전 국내최저개조 선착순 진행[안산 다튜닝],"800,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978082,1107978082
자동차 용품,자동차 용품_기타/차량부품,[판매] 아반떼 CN7 -> N라인 국내최저개조 선착순 진행[안산 다튜닝],"700,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978034,1107978034
자동차 용품,자동차 용품_기타/차량부품,[판매]2020 KA4 -> 2024 더뉴카니발 KA4 페이스리프트 신형개조,"2,000,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977967,1107977967
자동차 용품,자동차 용품_기타/차량부품,[판매]더뉴 카니발 신형개조 국내 최저 이벤트 진행!! [다튜닝],"1,290,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977901,1107977901
자동차 용품,자동차 용품_기타/차량부품,[판매]더뉴모하비 신형개조 전국최저 진행!! [다튜닝],"1,440,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977834,1107977834
자동차 용품,자동차 용품_기타/차량부품,[판매] i40페페리 신형개조 진행 [다튜닝],"1,200,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977783,1107977783
자동차 용품,자동차 용품_기타/차량부품,맥스크루즈후미등 한세트,"90,000",SALE,중고나라 회원,False,True,shcmold,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977780,1107977780
자동차 용품,자동차 용품_기타/차량부품,[판매]소나타 DN8 >센슈어스 중고 앞/뒤 초특가 개조 (다튜닝),"650,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977703,1107977703
자동차 용품,자동차 용품_기타/차량부품,[판매]소나타 DN8 > N라인 앞뒤 신형개조 국내최저 진행!![안산다튜닝],"650,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977601,1107977601
자동차 용품,자동차 용품_기타/차량부품,[판매] GV80 페이스리프트 신형개조 국내 최저 진행!! [다튜닝],"1,300,000",SALE,◆셀러회원◆,False,True,다튜닝,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977543,1107977543
자동차 용품,자동차 용품_기타/차량부품,bf굿리치 ko2 265 60 18 한대분 판매합니다,"1,200,000",ESCROW,인증+안전거래 회원,True,True,차틀남,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977297,1107977297
자동차 용품,자동차 용품_기타/차량부품,225 45 18 금호 솔루스 TA31 중고타이어 2본 저렴하게 팝니다.​ 추천,"120,000",ESCROW,◆셀러회원◆,True,True,타이어스테이션,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977070,1107977070
자동차 용품,자동차 용품_기타/차량부품,카링킷 프로3 판매합니다.,"130,000",SALE,본인인증 회원,False,True,이카루su,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976992,1107976992
자동차 용품,자동차 용품_기타/차량부품,AD x 수자기  폼랜스 구매,"12,345",SALE,본인인증 회원,False,True,가보깐,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976859,1107976859
자동차 용품,자동차 용품_기타/차량부품,벤츠 e클래스 엔진오일 세트 순정 와이퍼,"2,222",SALE,중고나라 회원,False,True,일렉트로닉9,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976706,1107976706
자동차 용품,자동차 용품_기타/차량부품,디올뉴 팰리세이드 PPF필름 새상품,"200,000",SALE,중고나라 회원,False,True,사기꾼새기들다뒤졋음,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976360,1107976360
자동차 용품,자동차 용품_기타/차량부품,아이나비 퀀텀 4K 블랙박스 기기단품,"90,000",SALE,본인인증 회원,False,True,Briton,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976358,1107976358
자동차 용품,자동차 용품_기타/차량부품,mx5싼타페 7인승 순정매트 판매합니다.,"35,000",SALE,본인인증 회원,False,True,옥정파파스머프,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976354,1107976354
자동차 용품,자동차 용품_기타/차량부품,LF쏘나타용 스트럿바,"40,000",SALE,본인인증 회원,False,True,태민아빠1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976304,1107976304
자동차 용품,자동차 용품_기타/차량부품,더뉴말리부 순정 브레이크 세트 팝니다,"150,000",ESCROW,중고나라 회원,True,True,중고찾자,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976214,1107976214
자동차 용품,자동차 용품_기타/차량부품,"(7월5~6일-순천,여수,광양) 리얼 오르간페달-아슬란,hg,k7,k5,k3,i30,i40,yf,벨로스터","65,000",SALE,인증+안전거래 회원,False,True,날아간닷,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976110,1107976110
자동차 용품,자동차 용품_기타/차량부품,테슬라 모델3 JOWUA TPE  메트 일괄,"150,000",SALE,본인인증 회원,False,True,kimhakhee81,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976058,1107976058
자동차 용품,자동차 용품_기타/차량부품,g29 z4 m40i 아크라 에볼루션라인 팔아요,"5,500,000",SALE,중고나라 회원,False,True,모르것다나동,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975865,1107975865
자동차 용품,자동차 용품_기타/차량부품,모하비 트렁크 러기지 (러기지 스크린) 판매 ...,"35,000",SALE,중고나라 회원,False,True,팔켄티씨,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975626,1107975626
자동차 용품,자동차 용품_기타/차량부품,BMW 드라이빙 센터 5종 바우처 쿠폰,"1,000,000",SOLD_OUT,중고나라 회원,False,False,정팀장임다,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975448,1107975448
자동차 용품,자동차 용품_기타/차량부품,정품  BMW E82  1M 운전석 시트,"800,000",SALE,본인인증 회원,False,True,해피888,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975216,1107975216
자동차 용품,자동차 용품_기타/차량부품,SM3 ZE 전기차 AC3상 완속충전 젠더 6만원,"60,000",SALE,인증+안전거래 회원,False,True,uptempo5,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974965,1107974965
