group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
골프,골프_골프백,KT위즈 vs SSG랜더스 6월8일 야구티켓 테이블석/응원지정석/중앙지정석/알파쇼핑석 1루 3루 연석 양도합니다,"90,000",SOLD_OUT,중고나라 회원,False,False,신사 임당,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107938424,1107938424
골프,골프_골프백,기아타이거즈 vs 한화이글스 6월8일 야구티켓 중앙테이블석/가족석/k9/원정응원석 1루 3루 연석 양도합니다,"90,000",SOLD_OUT,중고나라 회원,False,False,신사 임당,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107938337,1107938337
골프,골프_골프백,삼성라이온즈 vs 엔씨다이노스 6월8일 야구티켓 테이블석/블루존/원정응원석 1루 3루 연석 양도합니다,"90,000",SOLD_OUT,중고나라 회원,False,False,신사 임당,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107938258,1107938258
골프,골프_골프백,두산베어스 vs 롯데자이언츠 6월8일 야구티켓 테이블석/오렌지석 1루 3루 연석 양도합니다,"90,000",SOLD_OUT,중고나라 회원,False,False,신사 임당,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107938172,1107938172
골프,골프_골프백,타이틀리스트 플레이어스 스탠드백 골프백,"290,000",SALE,본인인증 회원,False,True,qqoekkd,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107937947,1107937947
골프,골프_골프백,말본 트롤리 베이지 캐디백 골프백 일시할인,"250,000",ESCROW,중고나라 회원,True,True,저냥후루,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107937580,1107937580
골프,골프_골프백,말본 에나멜 베이지 캐디백 골프백 일시할인,"240,000",ESCROW,중고나라 회원,True,True,저냥후루,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107937096,1107937096
골프,골프_골프백,PXG 골프백 보스턴백 피엑스지 토드백,"200,000",SALE,본인인증 회원,False,True,kpijanesmilstd,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107937023,1107937023
골프,골프_골프백,지포어 화이트 캐디백 골프백 스탠드백 일시할인,"240,000",SOLD_OUT,중고나라 회원,True,False,저냥후루,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107936938,1107936938
골프,골프_골프백,테일러메이드 한정판 스탠드백 qi10,"350,000",SALE,본인인증 회원,False,True,osykids,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107936696,1107936696
골프,골프_골프백,말본 플레이어 그린 캐디백 골프백 스탠드백 일시할인,"240,000",ESCROW,중고나라 회원,True,True,저냥후루,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107936185,1107936185
골프,골프_골프백,급매 브리핑 한정판 스탠드백 신품,"710,000",SALE,본인인증 회원,False,True,테뤼ks,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107935346,1107935346
골프,골프_골프백,스카티카메론 써클티 2020 us오픈 골프백,"3,600,000",SALE,본인인증 회원,False,True,영구해롱이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107930593,1107930593
골프,골프_골프백,테일러메이드 경량 골프백 스탠드백 6분할 새제품 팝니다~,"200,000",ESCROW,인증+안전거래 회원,True,True,초밥맛캔디,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107930529,1107930529
골프,골프_골프백,골프백 항공커버 판매합니다,"80,000",SALE,본인인증 회원,False,True,꿀남,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107928488,1107928488
골프,골프_골프백,테일러메이드 스탠딩 골프백,"50,000",ESCROW,중고나라 회원,True,True,저높은곳77,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107925994,1107925994
골프,골프_골프백,스카티카메론 2022세라페 스탠드백,"2,500,000",ESCROW,인증+안전거래 회원,True,True,스카티카메론아울렛,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107924991,1107924991
골프,골프_골프백,스카티카메론 헤더그레이 카트백,"1,500,000",ESCROW,인증+안전거래 회원,True,True,스카티카메론아울렛,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107924976,1107924976
골프,골프_골프백,스카티카메론 마스터즈 토포그린 스탠드백,"2,700,000",ESCROW,인증+안전거래 회원,True,True,스카티카메론아울렛,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107924957,1107924957
골프,골프_골프백,지포어골프백 캐디백 스탠드백 경량 핑크 말본골프백,"270,000",SOLD_OUT,인증+안전거래 회원,True,False,혁신ds,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107923394,1107923394
골프,골프_골프백,말본골프백 캐디백 스탠드백 경량 그린,"230,000",ESCROW,인증+안전거래 회원,True,True,혁신ds,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107923348,1107923348
골프,골프_골프백,말본골프백 캐디백 스탠드백 버킷 탄 브라운,"230,000",ESCROW,인증+안전거래 회원,True,True,혁신ds,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107923214,1107923214
골프,골프_골프백,KPGA 골프 투어프로 캐디백/골프백-가격인하,"120,000",SALE,본인인증 회원,False,True,freshkorea1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107922148,1107922148
골프,골프_골프백,말본골프백 캐디백 스탠드백 보스턴백 세트투어 그린,"380,000",ESCROW,인증+안전거래 회원,True,True,혁신ds,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107920980,1107920980
골프,골프_골프백,제네시스 허스키 골프백,"130,000",SALE,본인인증 회원,False,True,뚬칫뚬치,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107920614,1107920614
골프,골프_골프백,닥스 가죽 골프백 팝니다.,"100,000",SALE,본인인증 회원,False,True,마케리마케,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107920249,1107920249
골프,골프_골프백,pxg 토트백 새상품,"90,000",ESCROW,인증+안전거래 회원,True,True,종암랩소디,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107920180,1107920180
골프,골프_골프백,제이린드버그 골프백,"120,000",SALE,본인인증 회원,False,True,뽀마드1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107916785,1107916785
골프,골프_골프백,pxg 피엑스지 화이트블랙 캐디백 골프백 스탠드백 한시할인,"250,000",ESCROW,중고나라 회원,True,True,저냥후루,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107915624,1107915624
골프,골프_골프백,핑  캐디백 PING LI SPORTY 캐디백 팝니다(새상품),"150,000",ESCROW,본인인증 회원,True,True,새바세린,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107914944,1107914944
골프,골프_골프백,포언더 FOR UNDER 골프 캐디백 판매,"120,000",SALE,중고나라 회원,False,True,zakktire,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107913098,1107913098
골프,골프_골프백,말본 보스턴백 토트백 골프백 팝니다,"12,345",ESCROW,중고나라 회원,True,True,아팔란치아주인,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107912668,1107912668
골프,골프_골프백,말본 휠백 휠 골프백 캐디백 그린 컬러,"240,000",SALE,본인인증 회원,False,True,팔아버릴테야,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107912389,1107912389
골프,골프_골프백,어메이징크리 캐디백 골프백 블랙 카모,"250,000",SALE,본인인증 회원,False,True,팔아버릴테야,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107912364,1107912364
골프,골프_골프백,캐리어 보스턴백   와이드앵글,"160,000",SALE,중고나라 회원,False,True,불성인,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107911226,1107911226
골프,골프_골프백,블랙앤화이트 여자 캐디백 팝니다.,"280,000",SALE,본인인증 회원,False,True,쫄지말고2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107907998,1107907998
골프,골프_골프백,말본 골프백 스탠드백 캐디백 그린컬러 투명커버 포함,"240,000",SALE,본인인증 회원,False,True,팔아버릴테야,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107907779,1107907779
골프,골프_골프백,6월8일 키움히어로즈 vs 엘지트윈스 테이블석/다크버건디석 1루 3루 연석 양도합니다,"90,000",SALE,중고나라 회원,False,True,미도종,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107903391,1107903391
골프,골프_골프백,6월8일 KT위즈 vs SSG랜더스 테이블석/응원지정석/중앙지정석 1루 3루 연석 양도합니다,"90,000",SALE,중고나라 회원,False,True,미도종,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107903388,1107903388
골프,골프_골프백,6월8일 두산베어스 vs 기아타이거즈 테이블석 오렌지석 1루 3루 연석 양도합니다,"90,000",SALE,중고나라 회원,False,True,미도종,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107903386,1107903386
골프,골프_골프백,6월8일 기아타이거즈 vs 한화이글스 중앙테이블석/가족석/k9/원정응원석 1루 3루 연석 양도합니다,"90,000",SALE,중고나라 회원,False,True,미도종,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107903383,1107903383
골프,골프_골프백,6월8일 삼성라이온즈 vs 엔씨다이노스 테이블석 블루존 원정응원석 1루 3루 연석 양도합니다,"90,000",SALE,중고나라 회원,False,True,미도종,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107903381,1107903381
골프,골프_골프백,어메이징크리 스탠드백 골프백 카모 커버2개,"240,000",SALE,본인인증 회원,False,True,팔아버릴테야,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107901211,1107901211
골프,골프_골프백,어메이징크리 스탠드백 골프백 블랙 커버2개,"240,000",SALE,본인인증 회원,False,True,팔아버릴테야,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107901174,1107901174
골프,골프_골프백,6월8일 KT위즈 vs SSG랜더스 Y박스석/지니TV석/응원지정석/중앙지정석/KT알파쇼핑석 1루 3루 연석 양도합니다,"90,000",SALE,중고나라 회원,False,True,소보로 빵,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895965,1107895965
골프,골프_골프백,6월8일 키움히어로즈 vs 엘지트윈스 테이블석/다크버건디석 1루 3루 연석 양도합니다,"90,000",SALE,중고나라 회원,False,True,소보로 빵,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895958,1107895958
골프,골프_골프백,6월8일 기아타이거즈 vs 한화이글스 중앙테이블석/가족석/k9/원정응원석 1루 3루 연석 양도합니다,"90,000",SALE,중고나라 회원,False,True,소보로 빵,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895950,1107895950
골프,골프_골프백,6월8일 삼성라이온즈 vs 엔씨다이노스 테이블석 블루존 원정응원석 1루 3루 연석 양도합니다,"90,000",SALE,중고나라 회원,False,True,소보로 빵,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895940,1107895940
골프,골프_골프백,6월8일 두산베어스 vs 기아타이거즈 테이블석 오렌지석 1루 3루 연석 양도합니다,"90,000",SALE,중고나라 회원,False,True,소보로 빵,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895929,1107895929
골프,골프_기타 골프 용품,부쉬넬 프로X2 저렴히 판매합니다,"140,000",ESCROW,중고나라 회원,True,True,이강rhrj,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993586,1107993586
골프,골프_기타 골프 용품,스카티카메론 퍼터 커버,"65,000",ESCROW,인증+안전거래 회원,True,True,네버다이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993272,1107993272
골프,골프_기타 골프 용품,Duca Del Cosma두카델코스마 엘파소 화이트 (ELPASO WHITE) 8 size (260) 새상품,"390,000",ESCROW,인증+안전거래 회원,True,True,아원파,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993160,1107993160
골프,골프_기타 골프 용품,Duca del Cosma 두카 델 코스마 댄디 화이트(MEN) 260 사이즈 새상품 판매,"390,000",ESCROW,인증+안전거래 회원,True,True,코라조아,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993147,1107993147
골프,골프_기타 골프 용품,G/FORE 지포어 여성 니트 M사이즈 팝니다,"110,000",SALE,중고나라 회원,False,True,중고나라회원6986,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992748,1107992748
골프,골프_기타 골프 용품,"(판매-가격인하) 골프 카카오 프랜즈 라이언 RYAN 골프 드라이버, 아이언 커버 세트 판매","90,000",SALE,중고나라 회원,False,True,쓰리페이퍼,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992120,1107992120
골프,골프_기타 골프 용품,[새상품] 마크앤로나 스커트,"140,000",ESCROW,인증+안전거래 회원,True,True,utrock34,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991703,1107991703
골프,골프_기타 골프 용품,지포어 원피스,"360,000",ESCROW,인증+안전거래 회원,True,True,utrock34,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991680,1107991680
골프,골프_기타 골프 용품,PXG 피엑스지 라운드 긴팔니트,"2,000",SALE,본인인증 회원,False,True,스카팽,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991633,1107991633
골프,골프_기타 골프 용품,보이스캐디 울트라,"200,000",SALE,본인인증 회원,False,True,kimjw6118,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991440,1107991440
골프,골프_기타 골프 용품,디아마나 gt 40x(새상품급),"380,000",SALE,본인인증 회원,False,True,hyunee네로,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990733,1107990733
골프,골프_기타 골프 용품,말본 골프가운 새상품 프리,"50,000",SOLD_OUT,중고나라 회원,False,False,로지부부,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990023,1107990023
골프,골프_기타 골프 용품,[국내백화점 정품] 타이틀리스트 남성 여름 골프팬츠 바지 새제품급,"120,000",ESCROW,중고나라 회원,True,True,사자조아요,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989571,1107989571
골프,골프_기타 골프 용품,나이키 골프 여성 스커트 M,"25,000",SOLD_OUT,중고나라 회원,False,False,ohmixmatch,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988808,1107988808
골프,골프_기타 골프 용품,"4가지중선택 듀베티카 정품 쟈카드티셔츠 반바지 셋트 
지포어 니트 티셔츠 반바지 애몽 더카트골프","12,345",SALE,중고나라 회원,False,True,hyuny3227632,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988683,1107988683
골프,골프_기타 골프 용품,제이린드버그 아멜리에 골프 스커트 S,"30,000",SALE,중고나라 회원,False,True,ohmixmatch,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987649,1107987649
골프,골프_기타 골프 용품,나이키 골프화 265 새상품 (나이키 골프 매장 정품),"70,000",SALE,인증+안전거래 회원,False,True,헬로우킹,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987013,1107987013
골프,골프_기타 골프 용품,"G400 커버 팝니다(드라이버, 유틸)","20,000",SALE,중고나라 회원,False,True,dmduck,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986544,1107986544
골프,골프_기타 골프 용품,"미사용 썬캡 4종(어뉴,린드버크,아디다스,바이네르)","13,000",ESCROW,본인인증 회원,True,True,awj0917,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985698,1107985698
골프,골프_기타 골프 용품,부쉬넬 TOUR V6 SHIFT 새상품,"430,000",SALE,본인인증 회원,False,True,배스바보,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985476,1107985476
골프,골프_기타 골프 용품,보이스캐디레이저핏 2025년형,"200,000",SOLD_OUT,본인인증 회원,False,False,limwha64,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985373,1107985373
골프,골프_기타 골프 용품,스릭슨 반반공로스트볼,"23,000",SALE,본인인증 회원,False,True,호피걸v,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984979,1107984979
골프,골프_기타 골프 용품,마크앤로나 골프 MARK & LONA GOLF 골프 여성 여자 썬캡 썬바이저 골프모자  새제품,"20,000",SALE,중고나라 회원,False,True,GOLF CLOTHES,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984787,1107984787
골프,골프_기타 골프 용품,지포어 골프 G/FORE GOLF 남자 볼캡 챙모자 골프모자 새제품,"20,000",SALE,중고나라 회원,False,True,GOLF CLOTHES,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984644,1107984644
골프,골프_기타 골프 용품,세인트앤드류스 골프 St ANDREWS GOLF 골프 여성 여자 썬캡 썬바이저 골프모자  새제품,"25,000",SALE,중고나라 회원,False,True,GOLF CLOTHES,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984608,1107984608
골프,골프_기타 골프 용품,어메이징크리 골프 AMAZINGCRE GOLF 볼캡 여름 골프모자 스냅백 버킷햇 캠프캡 썬캡 썬바이저 새제품,"25,000",SALE,중고나라 회원,False,True,GOLF CLOTHES,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984581,1107984581
골프,골프_기타 골프 용품,사우스케이프 골프 SOUTHCAPE GOLF 버킷햇 벙거지모자 골프모자 볼캡 썬캡 썬바이저 새제품,"30,000",SALE,중고나라 회원,False,True,GOLF CLOTHES,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984215,1107984215
골프,골프_기타 골프 용품,여 골프화2종(240),"111,111",SALE,◆셀러회원◆,False,True,리사,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983667,1107983667
골프,골프_기타 골프 용품,나이키 정품 골프화 DJ5590-114 에어 줌 인피니티 투어 넥스트% 보아 와이드 화이트/코파(민트) 새제품,"159,000",ESCROW,중고나라 회원,True,True,mania H,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983222,1107983222
골프,골프_기타 골프 용품,나이키 정품 골프화 DJ5590-100 에어 줌 인피니티 투어 넥스트% 보아 와이드 화이트/오로라블루 새제품,"159,000",ESCROW,중고나라 회원,True,True,mania H,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983175,1107983175
