group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
산업용품,산업용품_농기계/농업용공구,농장용 굴삭기 mx3a 팝니다.,"7,000,000",SALE,중고나라 회원,False,True,수원사로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199033,1108199033
산업용품,산업용품_농기계/농업용공구,맨티스 관리기 4행정 xp형,"650,000",ESCROW,본인인증 회원,True,True,무로타,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198683,1108198683
산업용품,산업용품_농기계/농업용공구,전동구르마 판매합니다,"130,000",SALE,중고나라 회원,False,True,cooㅎ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198509,1108198509
산업용품,산업용품_농기계/농업용공구,논다매 (수도작 제초기),"35,000",SALE,중고나라 회원,False,True,농업은 경영,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197877,1108197877
산업용품,산업용품_농기계/농업용공구,세금포함 새제품 최저가 무볼트선반 대형사이즈 창고랙 중량랙 새제품 고릴라랙,"55,000",SALE,◆셀러회원◆,False,True,미스터 랙,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197439,1108197439
산업용품,산업용품_농기계/농업용공구,안산 미니굴삭기 렌탈 임대 안양,"1,500,000",ESCROW,◆셀러회원◆,True,True,구보다 오렌지건기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197089,1108197089
산업용품,산업용품_농기계/농업용공구,예초기 판매합니다. (미쓰비시 TL43),"150,000",SALE,본인인증 회원,False,True,furueued7c,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196088,1108196088
산업용품,산업용품_농기계/농업용공구,"신축 모델하우스 전시 샷시, 창호 정리합니다! 가격 확 낮춰서 판매중입니다!!","2,222",SALE,◆셀러회원◆,False,True,0대형하우징0,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196087,1108196087
산업용품,산업용품_농기계/농업용공구,예초기 판매합니다. (미쓰비시 T200),"150,000",SALE,본인인증 회원,False,True,furueued7c,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196024,1108196024
산업용품,산업용품_농기계/농업용공구,#거실창호!! 대박할인!!# LX LG KCC 현대 등 브랜드창문 50~80만원!! 지금구매하세요!!,"2,222",SALE,◆셀러회원◆,False,True,0대형하우징0,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195977,1108195977
산업용품,산업용품_농기계/농업용공구,난간대 할인중이니 빠르게 구매하세요!! 난간대 m당 2만원!! / 배전반(20%세일) / 마이톤텍스(1개만원) 판매합니다,"2,222",SALE,◆셀러회원◆,False,True,0대형하우징0,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195945,1108195945
산업용품,산업용품_농기계/농업용공구,평택 미니굴삭기렌탈,"1,500,000",ESCROW,◆셀러회원◆,True,True,구보다 오렌지건기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195157,1108195157
산업용품,산업용품_농기계/농업용공구,한아 천리터 방제기,"13,500,000",SALE,중고나라 회원,False,True,돵군,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195156,1108195156
산업용품,산업용품_농기계/농업용공구,한아운반차,"7,000,000",SALE,중고나라 회원,False,True,돵군,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195043,1108195043
산업용품,산업용품_농기계/농업용공구,3평 냉동창고 저온저장고,"1,234,567",SALE,◆셀러회원◆,False,True,jetksy,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194748,1108194748
산업용품,산업용품_농기계/농업용공구,15평 냉동창고 저온저장고,"1,234,567",SALE,◆셀러회원◆,False,True,jetksy,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194732,1108194732
산업용품,산업용품_농기계/농업용공구,부품용 전기톱,"30,000",SALE,본인인증 회원,False,True,yooni21,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194714,1108194714
산업용품,산업용품_농기계/농업용공구,천안 미니굴삭기렌탈 임대 아산,"1,500,000",ESCROW,◆셀러회원◆,True,True,구보다 오렌지건기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194236,1108194236
산업용품,산업용품_농기계/농업용공구,대형 파렛트랙 지게차랙 철제앵글 KPP파레트랙 철제랙 대형창고 물류 공장선반,"112,000",ESCROW,◆셀러회원◆,True,True,슈퍼랙,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193774,1108193774
산업용품,산업용품_농기계/농업용공구,세웅쟁기6련1906,"1,000,000",ESCROW,본인인증 회원,True,True,기브엔테이크you,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192312,1108192312
산업용품,산업용품_농기계/농업용공구,통돌이혼합기 김치혼합기 교반기 스텐무게만1.5톤  너무두껍게 잘만들었음,"5,500,000",ESCROW,◆셀러회원◆,True,True,새만금푸드머신,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191323,1108191323
산업용품,산업용품_농기계/농업용공구,포터2 봉고3 마이티 메가트럭 프리마 적재함날개 적재함문짝 통적재함,"90,000",ESCROW,◆셀러회원◆,True,True,동진적재함,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190935,1108190935
산업용품,산업용품_농기계/농업용공구,고급형티야8톤 유압도끼,"350,000",ESCROW,본인인증 회원,True,True,산막이길,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190521,1108190521
산업용품,산업용품_농기계/농업용공구,"#초특가 대량판매!!# 지붕 판넬 다량보유!! 50T 75T 100T 다양합니다 수량 많아요!! 우레탄판넬 50T, #특가# 합판 16mm 4*8 전체 170만원","2,222",SALE,◆셀러회원◆,False,True,0대형하우징0,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190233,1108190233
산업용품,산업용품_농기계/농업용공구,#모델하우스 거실창!! Lx LG KCC 현대 등 브랜드창문~ 신품대비 깜짝 놀라게 쌈니다.,"2,222",SALE,◆셀러회원◆,False,True,0대형하우징0,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189791,1108189791
산업용품,산업용품_농기계/농업용공구,"거실,안방,베란다,작은방,주방 등등 다양한 브랜드 창호로 변경하세요! 사이즈 수량 넉넉히 보유중입니다!","2,222",SALE,◆셀러회원◆,False,True,0대형하우징0,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189657,1108189657
산업용품,산업용품_농기계/농업용공구,경운기연료탱크,"25,000",SALE,중고나라 회원,False,True,rothmo,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189504,1108189504
산업용품,산업용품_농기계/농업용공구,홑강판 / 아연데크(제품상태 A급) / 트라스 일자형. A형. B형 / C형강 / 철계단(30만원~),"2,222",SALE,◆셀러회원◆,False,True,0대형하우징0,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189342,1108189342
산업용품,산업용품_농기계/농업용공구,중고빔 중고H빔 철거 해서 보관중입니다,"100,000",SALE,◆셀러회원◆,False,True,남양주철거맨,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108188989,1108188989
산업용품,산업용품_농기계/농업용공구,지붕판넬 샌드위치패널 조립식판넬 중고판넬 100티지붕 6750,"30,000",SALE,◆셀러회원◆,False,True,남양주철거맨,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108188485,1108188485
산업용품,산업용품_농기계/농업용공구,06w 중버켓,"990,000",ESCROW,본인인증 회원,True,True,바로팔팔,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186545,1108186545
산업용품,산업용품_농기계/농업용공구,대동 메크론2450  파워핸들/ 면세유/ 자동덤프,"9,490,000",SALE,중고나라 회원,False,True,치악막걸리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186541,1108186541
산업용품,산업용품_농기계/농업용공구,06w쪽바가지,"900,000",ESCROW,본인인증 회원,True,True,바로팔팔,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186119,1108186119
산업용품,산업용품_농기계/농업용공구,제노아예초기,"300,000",ESCROW,인증+안전거래 회원,True,True,싸우자님,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185933,1108185933
산업용품,산업용품_농기계/농업용공구,콩탈곡기 엔진형,"1,300,000",SALE,중고나라 회원,False,True,공명수죽백,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185722,1108185722
산업용품,산업용품_농기계/농업용공구,국제관리기,"750,000",SALE,중고나라 회원,False,True,공명수죽백,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185676,1108185676
산업용품,산업용품_농기계/농업용공구,국제이양기 6조식,"1,800,000",SALE,중고나라 회원,False,True,공명수죽백,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185609,1108185609
산업용품,산업용품_농기계/농업용공구,히타치017 미니굴삭기 ZX17U,"12,000,000",SALE,본인인증 회원,False,True,중고나라채팅알림614,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182551,1108182551
산업용품,산업용품_농기계/농업용공구,매장 공장 창고 진열용 철제앵글 무볼트 선반 고릴라랙 새제품 카드결재가능 부가세포함단가,"55,000",SALE,◆셀러회원◆,False,True,루팡스틸,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182414,1108182414
산업용품,산업용품_농기계/농업용공구,공투 볼보굴삭기 포크레인 2016년식 9700시간 판매,"17,000,000",SALE,중고나라 회원,False,True,좋은건기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182069,1108182069
산업용품,산업용품_농기계/농업용공구,일본제 이리노 43 예초기 오까야마,"150,000",SALE,중고나라 회원,False,True,Authenticccc,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108178114,1108178114
산업용품,산업용품_농기계/농업용공구,"스텐와이어 0.3mm 연선 1kg 1,700m 판매해요~","18,000",SALE,인증+안전거래 회원,False,True,Reeqi,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108178054,1108178054
산업용품,산업용품_농기계/농업용공구,바우컴퍼니 스키로더 팝니다,"2,400",SALE,중고나라 회원,False,True,신승일,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177955,1108177955
산업용품,산업용품_농기계/농업용공구,스키로더스키더로더,"13,500,000",SALE,본인인증 회원,False,True,천운농장,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177268,1108177268
산업용품,산업용품_농기계/농업용공구,굴삭기,"14,000,000",SALE,본인인증 회원,False,True,천운농장,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177211,1108177211
산업용품,산업용품_농기계/농업용공구,요구르트 카트 운반 야쿠르트 카트 부품용,"200,000",SALE,중고나라 회원,False,True,JUNE625,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175829,1108175829
산업용품,산업용품_농기계/농업용공구,메크론.매크론,"98,000",SALE,중고나라 회원,False,True,동동552,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175130,1108175130
산업용품,산업용품_농기계/농업용공구,얀마30  미니포크레인  미니굴삭기  직거래,"17,000,000",SALE,중고나라 회원,False,True,메장외모리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174481,1108174481
산업용품,산업용품_농기계/농업용공구,괘도 운반차,"1,800,000",SALE,중고나라 회원,False,True,JUNE625,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173339,1108173339
산업용품,산업용품_농기계/농업용공구,"""블루베리 수동선별기"" 판매","70,000",SALE,중고나라 회원,False,True,woojuheart,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108172675,1108172675
산업용품,산업용품_농기계/농업용공구,"""반송,특수목,조형목"" 팔아요! 많은 관심 부탁드립니다. (생산지: 전라남도 구례)","2,000",SALE,중고나라 회원,False,True,오키라이방,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108172626,1108172626
산업용품,산업용품_농기계/농업용공구,"한우정액판매(Kpn1554,1635)","20,000",SALE,본인인증 회원,False,True,민속카우,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171852,1108171852
산업용품,산업용품_농기계/농업용공구,접착기 실링기 비닐포장기 수직수평겸용반자동1대 수동1대 총2대일괄  실링길이50센치.,"500,000",ESCROW,◆셀러회원◆,True,True,새만금푸드머신,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171672,1108171672
산업용품,산업용품_농기계/농업용공구,차량용 고압분무기,"1,700,000",ESCROW,중고나라 회원,True,True,ssong4719,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171649,1108171649
산업용품,산업용품_농기계/농업용공구,대동 유압 쟁기 팝니다,"450,000",SALE,중고나라 회원,False,True,꿀꿀,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171587,1108171587
산업용품,산업용품_농기계/농업용공구,동약트렉타 T550입니다,"8,000,000",SALE,본인인증 회원,False,True,오마니농장,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171446,1108171446
산업용품,산업용품_농기계/농업용공구,dcm 500-sbl 배합기,"1,200,000",SALE,중고나라 회원,False,True,칼맨,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171077,1108171077
산업용품,산업용품_농기계/농업용공구,넥스트 펠렛 보일러 부품용 1대 팝니다,"150,000",SALE,중고나라 회원,False,True,parkuat37,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108170537,1108170537
산업용품,산업용품_농기계/농업용공구,불스 양파 마늘 피복기,"5,300,000",SALE,본인인증 회원,False,True,쥐돼지,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108170282,1108170282
산업용품,산업용품_농기계/농업용공구,아세아 800 관리기 수리용 팝니다,"500,000",SALE,본인인증 회원,False,True,내맘내뜻,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108170109,1108170109
산업용품,산업용품_농기계/농업용공구,"식물 성장 LED 바, 아답터 판매합니다.","8,000",ESCROW,중고나라 회원,True,True,윗치하젤,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169939,1108169939
산업용품,산업용품_농기계/농업용공구,아세아관리기,"2,300,000",SALE,본인인증 회원,False,True,히어로9870,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169876,1108169876
산업용품,산업용품_농기계/농업용공구,동양 트랙터 65마력,"10,000,000",SALE,중고나라 회원,False,True,하준하울파파,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169785,1108169785
산업용품,산업용품_농기계/농업용공구,고장난 지게차 삽니다,"1,234,567",SALE,중고나라 회원,False,True,gunderia,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168389,1108168389
산업용품,산업용품_농기계/농업용공구,잔가지 파쇄기,"300,000",ESCROW,중고나라 회원,True,True,bulmizee,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167371,1108167371
산업용품,산업용품_농기계/농업용공구,국산  워터 호스릴 (고압) 인천,"150,000",ESCROW,인증+안전거래 회원,True,True,familymilk98,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167275,1108167275
산업용품,산업용품_농기계/농업용공구,예초기외 에초기엔진펌프,"150,000",SOLD_OUT,중고나라 회원,True,False,bulmizee,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166188,1108166188
산업용품,산업용품_농기계/농업용공구,야자매트 조경 멍석 인조잔디 현무암 각파이프 방부목,"3,500",ESCROW,◆셀러회원◆,True,True,독도철강목재 대도매,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108164343,1108164343
산업용품,산업용품_농기계/농업용공구,팔각정 정자 팔아요,"5,000,000",ESCROW,중고나라 회원,True,True,허덕이1144,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162076,1108162076
산업용품,산업용품_농기계/농업용공구,닛산 1.5톤 전동 지게차 2012년식 좌식 900만원,"9,000,000",SALE,◆셀러회원◆,False,True,대림무역1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161972,1108161972
산업용품,산업용품_농기계/농업용공구,유니케리어 1.5톤 전동 지게차 8시리즈 2014년식 입식 450만원,"4,500,000",SALE,◆셀러회원◆,False,True,대림무역1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161888,1108161888
산업용품,산업용품_농기계/농업용공구,2014년 구보다 굴삭기 판매합니다.,"9,000,000",SALE,중고나라 회원,False,True,하준하울파파,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161078,1108161078
산업용품,산업용품_농기계/농업용공구,스탠드형 인버터(냉난방) / AP145RNPPHH1 / 40평 업소용 인버터,"500,000",ESCROW,중고나라 회원,True,True,꽃별햇빛,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108160708,1108160708
산업용품,산업용품_농기계/농업용공구,코만도 고압분무기,"350,000",ESCROW,중고나라 회원,True,True,꽃별햇빛,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108160561,1108160561
산업용품,산업용품_농기계/농업용공구,전동 운반차,"800,000",SALE,중고나라 회원,False,True,중고품3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159972,1108159972
산업용품,산업용품_농기계/농업용공구,"유명메이커 (탠디,소다,금강,닥스) 구두,지갑,벨트,골프화,등산화 31년납품하청천연가죽","139,000",ESCROW,중고나라 회원,True,True,NAVER검색하크수제화,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159552,1108159552
산업용품,산업용품_농기계/농업용공구,철제선반 고릴라랙 중량랙 새제품 무볼트앵글 무볼트선반 철제선반,"55,000",SALE,◆셀러회원◆,False,True,미스터 랙,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159078,1108159078
산업용품,산업용품_농기계/농업용공구,02 03 그라플 고철집게 중고굴삭기 어태치먼트 그래플,"2,100,000",SALE,◆셀러회원◆,False,True,두나린,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158674,1108158674
산업용품,산업용품_농기계/농업용공구,아세아 관리기 방제바퀴 가이드 구합니다.,"150,000",SALE,본인인증 회원,False,True,청년농부123,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158554,1108158554
산업용품,산업용품_농기계/농업용공구,코벨코04 굴삭기 SK70SR-2 판매,"25,500,000",SALE,중고나라 회원,False,True,kidodo0314,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158529,1108158529
산업용품,산업용품_농기계/농업용공구,"절단기4자...닥트,철판,,함석,기타절단용도,상태좋음.","2,345",SALE,중고나라 회원,False,True,오이도장터,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158356,1108158356
산업용품,산업용품_농기계/농업용공구,국제 EF555 55마력 트랙터 판매합니다,"14,500,000",SALE,중고나라 회원,False,True,kidodo0314,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158110,1108158110
산업용품,산업용품_농기계/농업용공구,구보다 L54H 54마력 트랙터 판매합니다.,"2,222",SALE,중고나라 회원,False,True,kidodo0314,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108157930,1108157930
산업용품,산업용품_농기계/농업용공구,"파워프레스1톤 (대진)... 85만원,싸게팝니다( 가격내림)","850,000",SALE,중고나라 회원,False,True,오이도장터,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108157584,1108157584
산업용품,산업용품_농기계/농업용공구,히노끼루바 히노끼집성판재 멀바우집성 계단재 헨드레일 방수시트 방수합판 방부데크 방부목재 양주목재,"5,900",ESCROW,◆셀러회원◆,True,True,독도철강목재 대도매,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156754,1108156754
산업용품,산업용품_농기계/농업용공구,산소세트,"270,000",SALE,본인인증 회원,False,True,양심과예의,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156745,1108156745
산업용품,산업용품_농기계/농업용공구,보리베토기,"3,700,000",SALE,본인인증 회원,False,True,양심과예의,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156657,1108156657
산업용품,산업용품_농기계/농업용공구,대동경운기 디스크클러치,"100,000",SALE,본인인증 회원,False,True,적당한양심,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156629,1108156629
산업용품,산업용품_농기계/농업용공구,단상2톤 크레인,"1,000,000",SALE,본인인증 회원,False,True,양심과예의,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156592,1108156592
산업용품,산업용품_농기계/농업용공구,볏집집게,"950,000",SALE,본인인증 회원,False,True,양심과예의,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156578,1108156578
산업용품,산업용품_농기계/농업용공구,세웅쟁기 6련 1706 팝니다,"1,300,000",ESCROW,중고나라 회원,True,True,Mz957,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156545,1108156545
산업용품,산업용품_농기계/농업용공구,대동 승용 이앙기 판매,"2,000",SALE,중고나라 회원,False,True,53100rhee,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156449,1108156449
산업용품,산업용품_농기계/농업용공구,가정용 정미기,"980,000",SALE,중고나라 회원,False,True,학교가자고오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108155737,1108155737
산업용품,산업용품_농기계/농업용공구,동력예초기.,"1,500,000",ESCROW,본인인증 회원,True,True,매니아,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108155630,1108155630
산업용품,산업용품_농기계/농업용공구,고중량 KC인증 국내독점생산 슈퍼랙 단당450~700KG 금형선반 철제선반 중량랙,"85,000",ESCROW,◆셀러회원◆,True,True,슈퍼랙,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108155373,1108155373
산업용품,산업용품_농기계/농업용공구,kpn1626 정리합니다,"25,000",SALE,본인인증 회원,False,True,첨밀밀 니하오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108155229,1108155229
산업용품,산업용품_농기계/농업용공구,MF4708 85마력,"60,000,000",SALE,중고나라 회원,False,True,농기계수리센타,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108153844,1108153844
산업용품,산업용품_농기계/농업용공구,"특A급 볼보 EW60EP 2022년 09월식 회전링크/코끼리집게 장착, 3,100시간 가동 경북 고령소재","74,500,000",ESCROW,중고나라 회원,True,True,hizwife,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108153582,1108153582
