group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
골프,골프_아이언/웨지/퍼터,핑 아이2 플러스 아이언세트,"150,000",ESCROW,인증+안전거래 회원,True,True,smile5175,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196689,1108196689
골프,골프_아이언/웨지/퍼터,"P770(4,5,6)/P7CB(7,8,9,P) 콤보 텔코 정품","1,180,000",RESERVATION,본인인증 회원,False,True,yongcuk2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196334,1108196334
골프,골프_아이언/웨지/퍼터,스카티카메론 뉴포트2플러스 33인치,"400,000",SALE,본인인증 회원,False,True,개구리친구들,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195368,1108195368
골프,골프_아이언/웨지/퍼터,테일러메이드 버너 투어 아이언 판매합니다,"210,000",SALE,중고나라 회원,False,True,han1030,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195028,1108195028
골프,골프_아이언/웨지/퍼터,스카티카메론 팬텀9 정품 신품급,"370,000",SALE,본인인증 회원,False,True,강남뉴욕,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193762,1108193762
골프,골프_아이언/웨지/퍼터,제스타임 웨지 52.56,"150,000",SALE,인증+안전거래 회원,False,True,포토우,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192658,1108192658
골프,골프_아이언/웨지/퍼터,pxg gen5 0311p 8아이언 슈가대디2 54 58도 스틸파이버 풀세트,"1,600,000",ESCROW,인증+안전거래 회원,True,True,말걸면대답좀,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192643,1108192643
골프,골프_아이언/웨지/퍼터,PXG 배틀레디 건보트 퍼터 신품급 (카네정품),"300,000",SALE,중고나라 회원,False,True,exodus from,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191690,1108191690
골프,골프_아이언/웨지/퍼터,PXG GEN6 0311P 4번 아이언 s300 115g 다이나믹골드,"200,000",ESCROW,인증+안전거래 회원,True,True,NEVERWASTE,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190880,1108190880
골프,골프_아이언/웨지/퍼터,베티나르디 퀸비 #6 퍼터 33인치 저렴히 판매합니다,"350,000",SALE,중고나라 회원,False,True,eco0417,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190822,1108190822
골프,골프_아이언/웨지/퍼터,소장용 100년된 빈티지 우드 아이언,"150,000",SALE,중고나라 회원,False,True,중고가잘사는길,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190631,1108190631
골프,골프_아이언/웨지/퍼터,(초급용)던롭정품 젝시오 Nspro920R 4~PAS(9)세트 판매해요.,"470,000",SALE,중고나라 회원,False,True,싸운스롸잇,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108188101,1108188101
골프,골프_아이언/웨지/퍼터,미즈노 JPX925 포지드 5-p 아이언세트 팝니다,"700,000",SALE,인증+안전거래 회원,False,True,하이유우우,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108187984,1108187984
골프,골프_아이언/웨지/퍼터,"명품 에폰 AF-502 아이언(5~P), 상태좋음","540,000",SALE,중고나라 회원,False,True,Zett,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108187090,1108187090
골프,골프_아이언/웨지/퍼터,스카티카메론 헐리우드 34인치,"180,000",SALE,본인인증 회원,False,True,gene1171,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186344,1108186344
골프,골프_아이언/웨지/퍼터,pxg 여성용 풀세트,"1,600,000",SALE,인증+안전거래 회원,False,True,sunny151,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185990,1108185990
골프,골프_아이언/웨지/퍼터,야마하 RMX 포지드 아이언세트,"485,000",ESCROW,◆셀러회원◆,True,True,ZIA GOLF,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108184938,1108184938
골프,골프_아이언/웨지/퍼터,"투어스테지 V300 1세대, 4-S(9) 카본 R, A와 S는클리브랜드 웨지","210,000",ESCROW,인증+안전거래 회원,True,True,영원한 지구,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108184721,1108184721
골프,골프_아이언/웨지/퍼터,오딧세이 투볼 퍼터,"130,000",SALE,본인인증 회원,False,True,독불장수,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183039,1108183039
골프,골프_아이언/웨지/퍼터,테일러메이드 스파이더 퍼터 커버,"40,000",SALE,본인인증 회원,False,True,kimtiki,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182133,1108182133
골프,골프_아이언/웨지/퍼터,PXG Battle Ready 2Hercules,"400,000",ESCROW,본인인증 회원,True,True,수빈서빈,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182072,1108182072
골프,골프_아이언/웨지/퍼터,PXG Battle Ready II BRANDON Darkness,"350,000",ESCROW,본인인증 회원,True,True,수빈서빈,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182018,1108182018
골프,골프_아이언/웨지/퍼터,캘러웨이 로그프로 블랙 한정판 5~p 골프 아이언세트,"350,000",ESCROW,본인인증 회원,True,True,라이어1탄,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108181024,1108181024
골프,골프_아이언/웨지/퍼터,브리지스톤 v300 아이언세트 6세대 ns950r샤프트 4-p 7개 세트,"450,000",ESCROW,중고나라 회원,True,True,아라,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108179873,1108179873
골프,골프_아이언/웨지/퍼터,"(남여)정품 혼마베레스 2스타 A,S웨지와 7번아이언 A급 몇가지 판매해요","120,000",SALE,중고나라 회원,False,True,guseozkem,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108179713,1108179713
골프,골프_아이언/웨지/퍼터,에델 포지드 아이언세트(4~P),"400,000",SALE,중고나라 회원,False,True,쭐라쭐라,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108179711,1108179711
골프,골프_아이언/웨지/퍼터,테일러메이드 P7CB 다골미드 115 s200,"1,100,000",ESCROW,인증+안전거래 회원,True,True,모더라,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108179134,1108179134
골프,골프_아이언/웨지/퍼터,정품 V300 8세대 8아이언 상태 A급,"850,000",SALE,중고나라 회원,False,True,neoseon,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108178832,1108178832
골프,골프_아이언/웨지/퍼터,에델(edel) 더 브릭(the brick) 퍼터,"300,000",SALE,중고나라 회원,False,True,쭐라쭐라,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177558,1108177558
골프,골프_아이언/웨지/퍼터,로마로 레이 타입R+ 아이언팝니다.950s,"560,000",ESCROW,인증+안전거래 회원,True,True,고래밥,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177257,1108177257
골프,골프_아이언/웨지/퍼터,"V300 4, 56도, 그라파이트(카본)","40,000",ESCROW,본인인증 회원,True,True,희석시러,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177064,1108177064
골프,골프_아이언/웨지/퍼터,"V300 4, 그라파이트(카본), 50도","40,000",ESCROW,본인인증 회원,True,True,희석시러,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108176880,1108176880
골프,골프_아이언/웨지/퍼터,타이틀리스트 T150 5-48도 7아이언(아쿠쉬네트코리아 정품),"1,250,000",ESCROW,인증+안전거래 회원,True,True,락조교,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108176855,1108176855
골프,골프_아이언/웨지/퍼터,(비거리용)마루망 셔틀 유틸아이언 그라파이트R 6개세트 판매해요.,"360,000",SALE,본인인증 회원,False,True,삼백미,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175910,1108175910
골프,골프_아이언/웨지/퍼터,일본 마제스티 로얄 SP 남성 7번 아이언 그라파이트 샤프트 R2,"2,222",SALE,중고나라 회원,False,True,파란하늘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175854,1108175854
골프,골프_아이언/웨지/퍼터,(새제품) 투어스테이지 V300 8 단조 50도 56도 세트 웨지 석교정품,"230,000",ESCROW,◆셀러회원◆,True,True,gifttop,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175808,1108175808
골프,골프_아이언/웨지/퍼터,텐세이 그린 60S 샤프트 민트급,"160,000",SALE,본인인증 회원,False,True,봄날,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175468,1108175468
골프,골프_아이언/웨지/퍼터,[판매]프리미엄 금장 블랙 날개형 퍼터 카 이저 미사용 팝니다,"230,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175049,1108175049
골프,골프_아이언/웨지/퍼터,[판매]프리미엄 금장 블랙 날개형 퍼터 카 이저 미사용 팝니다,"230,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174600,1108174600
골프,골프_아이언/웨지/퍼터,스릭슨ZX7 mk2 (6아이언 5-p) 4번 유틸,"600,000",ESCROW,본인인증 회원,True,True,야스리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174261,1108174261
골프,골프_아이언/웨지/퍼터,시모어 X2 퍼터,"250,000",ESCROW,본인인증 회원,True,True,지졌스포오쓰캄파니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174105,1108174105
골프,골프_아이언/웨지/퍼터,오리지널 제로토크 오디세이 막스맨 백스트라이크 퍼터,"380,000",ESCROW,본인인증 회원,True,True,지졌스포오쓰캄파니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173805,1108173805
골프,골프_아이언/웨지/퍼터,브릿지스톤 v300 9세대 5~P 6아이언세트 경량스틸 950s 샤프트 팝니다.,"940,000",SALE,인증+안전거래 회원,False,True,코스님,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108172539,1108172539
골프,골프_아이언/웨지/퍼터,(여성용)테일러메이드 스텔스 아이언 5~S 8개,"550,000",SALE,인증+안전거래 회원,False,True,이것저것팔아영,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108172128,1108172128
골프,골프_아이언/웨지/퍼터,발리스틱 CB 아이언 (4-P) 팝니다,"950,000",SALE,본인인증 회원,False,True,MM중고,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171651,1108171651
골프,골프_아이언/웨지/퍼터,베티나르디 베이비벤 퍼터(34인치),"130,000",ESCROW,본인인증 회원,True,True,럭셔리버스,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171472,1108171472
골프,골프_아이언/웨지/퍼터,로마로 레이 타입R+ 여성 아이언5-P 6아이언,"1,200,000",SALE,인증+안전거래 회원,False,True,마라나타,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108171157,1108171157
골프,골프_아이언/웨지/퍼터,데이비드 싱글랭스 아이언세트,"400,000",SALE,본인인증 회원,False,True,7384,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108170623,1108170623
골프,골프_아이언/웨지/퍼터,스카티카메론 델마 34인치 퍼터,"350,000",ESCROW,본인인증 회원,True,True,Mrazzzzz,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108170429,1108170429
골프,골프_아이언/웨지/퍼터,"정품 미우라 tc201 4-P, 투어웨지 48 52 56","2,000,000",ESCROW,본인인증 회원,True,True,Mrazzzzz,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108170316,1108170316
골프,골프_아이언/웨지/퍼터,티피밀스퍼터 투어이슈  ti-13  34인치 모델팝니다,"220,000",ESCROW,인증+안전거래 회원,True,True,k9780,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169856,1108169856
골프,골프_아이언/웨지/퍼터,핑 pld  ds72  33인치 퍼터팝니다,"270,000",ESCROW,인증+안전거래 회원,True,True,k9780,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169839,1108169839
골프,골프_아이언/웨지/퍼터,테일러메이드 P7CB 아이언 세트,"1,100,000",SALE,본인인증 회원,False,True,돈가스,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169007,1108169007
골프,골프_아이언/웨지/퍼터,캘러웨이 Apex pro 24 forged (5-P),"850,000",SALE,중고나라 회원,False,True,포꼬,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168851,1108168851
골프,골프_아이언/웨지/퍼터,테일러메이드 아이언세트  KBS c  taper  90s,"250,000",SALE,본인인증 회원,False,True,kprswoo,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168819,1108168819
골프,골프_아이언/웨지/퍼터,BALDO 발도 프로토타입 CB16 아이언 세트,"590,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168762,1108168762
골프,골프_아이언/웨지/퍼터,CALLAWAY 켈러웨이 AI 스모크 아이언세트,"820,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168700,1108168700
골프,골프_아이언/웨지/퍼터,"EDEL 에델 V.T GRIND SMS 50도,56도 웨지세트","340,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168643,1108168643
골프,골프_아이언/웨지/퍼터,삼양정품 PING 핑 G425 아이언 세트,"690,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168553,1108168553
골프,골프_아이언/웨지/퍼터,베티나르디 멧쿠차 시그니처1 34인치 퍼터 팝니다.,"250,000",SALE,본인인증 회원,False,True,광전식1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167972,1108167972
골프,골프_아이언/웨지/퍼터,스카티카메룬 한정판b3 트리플블랙 뉴포트2 33인치 퍼터 팝니다 (교환가능),"1,000,000",SALE,중고나라 회원,False,True,믿음kasi,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167962,1108167962
골프,골프_아이언/웨지/퍼터,핑 멜로디퍼터 1-A 퍼터 34인치 판매합니다,"350,000",SALE,본인인증 회원,False,True,광전식1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167506,1108167506
골프,골프_아이언/웨지/퍼터,파리게이츠 아이언커버 새상품급,"25,000",SALE,중고나라 회원,False,True,l로즈데일I,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166585,1108166585
골프,골프_아이언/웨지/퍼터,p790 피칭,"150,000",SALE,중고나라 회원,False,True,radi1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165928,1108165928
골프,골프_아이언/웨지/퍼터,에폰 AF-TOUR 머슬백 (4-p 7아이언),"990,000",ESCROW,본인인증 회원,True,True,애플트리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165430,1108165430
골프,골프_아이언/웨지/퍼터,게이지디자인 퍼터 팔아요,"150,000",SALE,중고나라 회원,False,True,압량면,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165260,1108165260
골프,골프_아이언/웨지/퍼터,브릿지스톤 JGR 투어B HF2 포지드 아이언 세트,"660,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165083,1108165083
골프,골프_아이언/웨지/퍼터,YAMAHA 야마하 RMX 리믹스 포지드 아이언세트,"520,000",SALE,◆셀러회원◆,False,True,제이지컴퍼니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108164988,1108164988
골프,골프_아이언/웨지/퍼터,"핑 ds72c 34"" 센터샤프트 퍼터 판매합니다.","220,000",ESCROW,본인인증 회원,True,True,동축케이블팔아요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108164188,1108164188
골프,골프_아이언/웨지/퍼터,랩 퍼터 메즈원 lap golf mezz.1 퍼터 큐앤드비코리아 정식수입상품 팝니다,"680,000",SALE,중고나라 회원,False,True,dnjsehdduq2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108163430,1108163430
골프,골프_아이언/웨지/퍼터,테일러메이드 P790 벤츠에디션,"1,600,000",SALE,인증+안전거래 회원,False,True,베리골린이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108163375,1108163375
골프,골프_아이언/웨지/퍼터,골프채 미우라 CB2002 TOUR AD 샤프트 7아이언,"450,000",ESCROW,본인인증 회원,True,True,필백스팔,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108163121,1108163121
골프,골프_아이언/웨지/퍼터,투어스테이지 X-WEDGE 50도 웨지 팝니다,"30,000",SOLD_OUT,인증+안전거래 회원,True,False,하늘색하늘늘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162867,1108162867
골프,골프_아이언/웨지/퍼터,L.A.B. Golf 랩골프 MEZZ.1 MAX 브룸스틱 퍼터(45인치) 판매합니다,"900,000",SALE,중고나라 회원,False,True,꼴제돌,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162708,1108162708
골프,골프_아이언/웨지/퍼터,미즈노 mx30 5~s 8아이언 팝니다,"300,000",SALE,인증+안전거래 회원,False,True,kork7777,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162619,1108162619
골프,골프_아이언/웨지/퍼터,귀여운스카티 말렛커버 일자커버 몇가지 판매해요.,"30,000",SALE,중고나라 회원,False,True,wlstjr0801,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162514,1108162514
골프,골프_아이언/웨지/퍼터,골프채 캘러웨이 FORGED X 9아이언 풀세트,"490,000",ESCROW,본인인증 회원,True,True,필백스팔,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162374,1108162374
골프,골프_아이언/웨지/퍼터,(여성용) 24년 젝시오13 보르도 / 블루 던롭정품 아이언 박스포장 그대로 새제품,"1,090,000",ESCROW,◆셀러회원◆,True,True,gifttop,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161881,1108161881
골프,골프_아이언/웨지/퍼터,jpx 800 pro,"150,000",SALE,본인인증 회원,False,True,중미산자연휴양림,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161689,1108161689
골프,골프_아이언/웨지/퍼터,장밥티스트  5-P. 아이언 셋트,"1,100,000",SALE,본인인증 회원,False,True,보문골즐골,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161575,1108161575
골프,골프_아이언/웨지/퍼터,갤러웨이 아이언 . 부천,"80,000",SALE,중고나라 회원,False,True,지영우은,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161486,1108161486
