group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
남성패션,남성패션_기타,어크루 바젤 하금테,"90,000",SALE,중고나라 회원,False,True,jvun,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195020,1108195020
남성패션,남성패션_기타,래쉬 클리프트46,"110,000",SALE,중고나라 회원,False,True,jvun,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194909,1108194909
남성패션,남성패션_기타,RHIZ] 월드타임 손목시계 (SEOUL 표시) 해외여행 현지시간,"100,000",SALE,중고나라 회원,False,True,fjtldkqnfrha,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194884,1108194884
남성패션,남성패션_기타,"뉴발란스 2002R 브라운 크림[270,새상품]","130,000",ESCROW,인증+안전거래 회원,True,True,초봉E,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194431,1108194431
남성패션,남성패션_기타,린드버그 씬타늄 5504 p10 47-21 (25년 1월 17구매),"450,000",SALE,본인인증 회원,False,True,Lindtuff,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194222,1108194222
남성패션,남성패션_기타,파네라이 스트랩 판매합니다,"130,000",SALE,본인인증 회원,False,True,Vans of the wall,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193184,1108193184
남성패션,남성패션_기타,햇츠온볼캡,"11,000",SALE,중고나라 회원,False,True,kimsahoo,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192841,1108192841
남성패션,남성패션_기타,제이크루 테크팬츠,"50,000",SALE,본인인증 회원,False,True,아르페지오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191978,1108191978
남성패션,남성패션_기타,텐디 여름샌들 260,"29,000",SALE,본인인증 회원,False,True,minjir9,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191812,1108191812
남성패션,남성패션_기타,"핑 ping,제이디엑스jdx,휠라,까스텔바작,루이까스텔,엘르골프,링스,파사디,벤제프 골프 반팔티 95","40,000",SALE,본인인증 회원,False,True,minjir9,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191723,1108191723
남성패션,남성패션_기타,폴로 프렙스터 화이트,"95,000",SALE,본인인증 회원,False,True,아르페지오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191603,1108191603
남성패션,남성패션_기타,(XL) 메종키츠네 롱슬리브 화이트 한글탭,"40,000",SALE,본인인증 회원,False,True,김강장,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190496,1108190496
남성패션,남성패션_기타,세이코 시계 다수 팝니다,"88,888",SALE,중고나라 회원,False,True,델몬트,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190435,1108190435
남성패션,남성패션_기타,그랜드세이코 sbgw289 삽니다.,"4,000,000",ESCROW,중고나라 회원,True,True,rkd5224,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190425,1108190425
남성패션,남성패션_기타,BYC-FREECITY 남성용 면100% 트렁크팬티 100사이즈 새제품 9종 일괄 판매합니다.,"34,000",SALE,중고나라 회원,False,True,lhs77,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189874,1108189874
남성패션,남성패션_기타,루디프로젝트 크로즈 선글라스,"120,000",SALE,본인인증 회원,False,True,사랑해요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189747,1108189747
남성패션,남성패션_기타,프라다 정품 남성용 지갑(PRADA).,"50,000",ESCROW,본인인증 회원,True,True,빈티지소장가,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189148,1108189148
남성패션,남성패션_기타,#시계  #지갑  #인켈  택포 3만,"30,000",SALE,본인인증 회원,False,True,아미꿍,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108187803,1108187803
남성패션,남성패션_기타,와펜패치 팝니다.,"2,222",SALE,본인인증 회원,False,True,아포좌,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185454,1108185454
남성패션,남성패션_기타,세이코 빈티지 쿼츠 시계,"90,000",ESCROW,인증+안전거래 회원,True,True,베노비노,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108184748,1108184748
남성패션,남성패션_기타,애쉬크로프트 휴즈5 카키그레이 삽니다,"9,999",SALE,본인인증 회원,False,True,노루궁뎅이버섯형제,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108184340,1108184340
남성패션,남성패션_기타,남성 스틸 스트릿 하이웨스트 패션 반지(6.5cm),"60,000",SALE,본인인증 회원,False,True,gusdnekdy12,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183552,1108183552
남성패션,남성패션_기타,남성 스틸 스트릿 하이웨스트 패션 반지(6~6.2cm),"60,000",SALE,본인인증 회원,False,True,gusdnekdy12,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183534,1108183534
남성패션,남성패션_기타,크롬하츠 퍽유링 3mm us7.5 국내 16호,"486,000",SALE,본인인증 회원,False,True,jjjHyeon,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183143,1108183143
남성패션,남성패션_기타,크롬하츠 TFP 플러스 펑크 링 us7 국내 15호,"486,000",SALE,본인인증 회원,False,True,jjjHyeon,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183130,1108183130
남성패션,남성패션_기타,노스페이스 선글라스 (새상품),"75,000",SALE,본인인증 회원,False,True,geun5788,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182920,1108182920
남성패션,남성패션_기타,해밀턴 재즈마스터 마에스트로 45MM 남성용(해밀뚜기),"500,000",SALE,본인인증 회원,False,True,지존터보튠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182560,1108182560
남성패션,남성패션_기타,크롬하츠 가죽팔찌,"1,100,000",SALE,본인인증 회원,False,True,qpqn1717,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108181484,1108181484
남성패션,남성패션_기타,넘버나인 커트코베인 선글라스,"140,000",SALE,본인인증 회원,False,True,ghalf89,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108180944,1108180944
남성패션,남성패션_기타,디올 남성 목걸이,"550,000",SALE,본인인증 회원,False,True,화룡소천,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108180131,1108180131
남성패션,남성패션_기타,캘러웨이 자수 지갑 (1만원),"10,000",SALE,중고나라 회원,False,True,카디피,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108179211,1108179211
남성패션,남성패션_기타,새제품] 남성 사각드로즈 팬티 6종세트,"10,000",ESCROW,인증+안전거래 회원,True,True,dapacci,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108179210,1108179210
남성패션,남성패션_기타,남성 벨트 양면 허리띠 2버클,"12,345",SALE,중고나라 회원,False,True,goodti12,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108178975,1108178975
남성패션,남성패션_기타,크롬하츠 스타일 안경테 반테 하금테 블루라이트 안경,"60,000",ESCROW,인증+안전거래 회원,True,True,함씨요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108178973,1108178973
남성패션,남성패션_기타,지샥 GMW-B5000GD-9DR,"270,000",SALE,본인인증 회원,False,True,신미야놀자,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108178662,1108178662
남성패션,남성패션_기타,"파리바게뜨,투썸,배스킨,BHC,본죽팝니다","2,000",SALE,인증+안전거래 회원,False,True,차까남,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177570,1108177570
남성패션,남성패션_기타,루이비통 키링 드라곤느 패들락 키홀더 보증서 정품,"270,000",ESCROW,인증+안전거래 회원,True,True,dhrtns0525,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177554,1108177554
남성패션,남성패션_기타,모스콧 렘토쉬 44 블론드컬러 *새제품,"250,000",SALE,중고나라 회원,False,True,xoxo0xoxo,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177368,1108177368
남성패션,남성패션_기타,루이비통 지갑 브라짜월릿 이클립스 장지갑,"550,000",ESCROW,중고나라 회원,True,True,rkskwkfk,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177347,1108177347
남성패션,남성패션_기타,"젠틀몬스터 틴트선글라스 풀박스 보증서 정가 29만원 K-1-0-6 -> 200,000","200,000",SALE,중고나라 회원,False,True,망기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175640,1108175640
남성패션,남성패션_기타,남성 실버 구찌 스타일 목걸이(펜던트2종),"90,000",SALE,본인인증 회원,False,True,그랜트리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175457,1108175457
남성패션,남성패션_기타,릭오웬스 마스크 MASK 선글라스 풀박스!,"490,000",SALE,본인인증 회원,False,True,그랜트리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175294,1108175294
남성패션,남성패션_기타,클락스x에임레온도르 왈라비 팝니다,"350,000",SALE,본인인증 회원,False,True,모타운,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174992,1108174992
남성패션,남성패션_기타,타르트 옵티컬 x 이스트로그 TKA-0260 AR-ORIGINAL,"200,000",SALE,본인인증 회원,False,True,며엉휘이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174793,1108174793
남성패션,남성패션_기타,젠틀몬스터 지젤 새제품급,"250,000",SALE,중고나라 회원,False,True,당근대학교,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174449,1108174449
남성패션,남성패션_기타,비제이클래식 플렉시핏 안경(직거래가능),"330,000",ESCROW,본인인증 회원,True,True,메가네타쿠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173924,1108173924
남성패션,남성패션_기타,[대구 직거래] Alpina 알피나 Startimer 스타타이머 파일럿 42mm 신동품 팝니다.,"250,000",SALE,중고나라 회원,False,True,커피몽상가,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173622,1108173622
남성패션,남성패션_기타,소니 빔프로젝터 MP-CL1A,"150,000",SALE,중고나라 회원,False,True,아리리리여,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108172018,1108172018
남성패션,남성패션_기타,명함케이스,"10,000",SALE,본인인증 회원,False,True,엠티지오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169772,1108169772
남성패션,남성패션_기타,지샥 GBD200 2DR,"100,000",SALE,본인인증 회원,False,True,makdong222,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169532,1108169532
남성패션,남성패션_기타,마이키타 x 라이카 콜라보 ML12 실버,"390,000",SALE,본인인증 회원,False,True,makdong222,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169510,1108169510
남성패션,남성패션_기타,린드버그 모르텐 50 사이즈 U9 무광 검정,"480,000",SALE,본인인증 회원,False,True,min33332,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168666,1108168666
남성패션,남성패션_기타,슈프림 지포라이터 판매,"100,000",SALE,중고나라 회원,False,True,홍페퍼,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168362,1108168362
남성패션,남성패션_기타,에르메스 팔찌,"50,000",SALE,중고나라 회원,False,True,FounTainPenSeller,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168200,1108168200
남성패션,남성패션_기타,애쉬크로프트 류노스케 헤리티지 워시드 블랙 45사이즈 메탈안경 가벼운 안경테,"78,000",ESCROW,인증+안전거래 회원,True,True,난랑비서,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167189,1108167189
남성패션,남성패션_기타,애쉬크로프트 휴즈3 매트블랙 빅사이즈 오버사이즈 티타늄 안경테 메탈테,"78,000",ESCROW,인증+안전거래 회원,True,True,난랑비서,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167166,1108167166
남성패션,남성패션_기타,애쉬크로프트 휴즈3 앤틱실버 빅사이즈 티타늄 안경테,"78,000",ESCROW,인증+안전거래 회원,True,True,난랑비서,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167147,1108167147
남성패션,남성패션_기타,[새제품] DW-5000R-1ADR,"280,000",SALE,본인인증 회원,False,True,근엄진지근엄,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166940,1108166940
남성패션,남성패션_기타,로렉스 흑콤41mm,"110,000",SALE,중고나라 회원,False,True,2113ssr,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166136,1108166136
남성패션,남성패션_기타,스톤아일랜드,"390,000",SALE,중고나라 회원,False,True,lmw0876,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165788,1108165788
남성패션,남성패션_기타,스톤 아일랜드 프리마로프트 팔아요,"300,000",SALE,중고나라 회원,False,True,lmw0876,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165712,1108165712
남성패션,남성패션_기타,스톤 아일랜드 패딩 자켓,"350,000",SALE,중고나라 회원,False,True,lmw0876,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165607,1108165607
남성패션,남성패션_기타,스탠리쿨러(아이스박스) 28.3L,"170,000",SALE,중고나라 회원,False,True,lmw0876,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165435,1108165435
남성패션,남성패션_기타,스마트상사 무시동히터,"1,300,000",SALE,중고나라 회원,False,True,lmw0876,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165361,1108165361
남성패션,남성패션_기타,팰코너 초퍼오렌지m,"179,000",SALE,본인인증 회원,False,True,해피투게더r,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108164970,1108164970
남성패션,남성패션_기타,CASIO G-SHOCK 카시오 지샥 dw-5600ep-4 레드 신품 무료배송,"99,000",SALE,인증+안전거래 회원,False,True,hwhee1208,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108164372,1108164372
남성패션,남성패션_기타,클린 롤렉스 데이토나4130 팬더,"950,000",SALE,본인인증 회원,False,True,초싸이언00,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108163725,1108163725
남성패션,남성패션_기타,카시오 한정판 에디션 baby g 판매 합니다,"100,000",SALE,본인인증 회원,False,True,둥이야미,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162964,1108162964
남성패션,남성패션_기타,로만손 카이로스 클래식 슬림 남성시계,"100,000",SALE,중고나라 회원,False,True,불면증001,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162744,1108162744
남성패션,남성패션_기타,925실버 팔찌,"100,000",SALE,인증+안전거래 회원,False,True,dumbshow,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162534,1108162534
남성패션,남성패션_기타,몽벨 트레킹 선글라스 블랙 그레이,"80,000",SALE,본인인증 회원,False,True,bone,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162475,1108162475
남성패션,남성패션_기타,돌체앤가바나 향수 (라이트블루) 50ml           라온컴퍼니 유메르 eenk 뮤제라 조말론 딥디크,"39,000",SALE,인증+안전거래 회원,False,True,ab0ab,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162451,1108162451
남성패션,남성패션_기타,"연예인들 착용 페이크미 안경 인터넷판매가 155,000원 -> 35,000원","35,000",SALE,본인인증 회원,False,True,happyenergy,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162341,1108162341
남성패션,남성패션_기타,파네라이 PAM 1314 화이트 샌드위치 다이얼 + 인피니토 앨리,"320,000",SALE,본인인증 회원,False,True,INP포스,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161863,1108161863
남성패션,남성패션_기타,해밀턴 카키필드 38mm 새제품 판매합니다 H69439931,"600,000",SALE,본인인증 회원,False,True,언제나82,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108160446,1108160446
남성패션,남성패션_기타,피그벨 히콕 벨트 판매합니다,"310,000",SALE,본인인증 회원,False,True,언제나82,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108160346,1108160346
남성패션,남성패션_기타,TIMEX Easy Reader 38mm / Ironman Original 30 Shock Full-Size,"23,000",SOLD_OUT,본인인증 회원,True,False,onopop,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159981,1108159981
남성패션,남성패션_기타,라포트 2구 보관함 판매합니다.,"170,000",SALE,중고나라 회원,False,True,쿠폴,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159960,1108159960
남성패션,남성패션_기타,"이티스 카프리 사이즈 EUR43, CM28(실제론270~275) 남자샌들 키높이 샌들 남자슬리퍼","250,000",ESCROW,인증+안전거래 회원,True,True,이상한나라의왕자님,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159409,1108159409
남성패션,남성패션_기타,아디다스 이지부스트 지브라 265 새제품,"280,000",SALE,본인인증 회원,False,True,으으으으343,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158961,1108158961
남성패션,남성패션_기타,버버리정품겨울코트,"440,000",SALE,중고나라 회원,False,True,xortwta,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158581,1108158581
남성패션,남성패션_기타,버버리 프랭크비 퀄팅자켓,"240,000",SALE,중고나라 회원,False,True,xortwta,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158514,1108158514
남성패션,남성패션_기타,버버리 프랭크비 m사이즈 블랙,"380,000",SALE,중고나라 회원,False,True,xortwta,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158436,1108158436
남성패션,남성패션_기타,버버리 패딩 색상 블랙 백화점 정품 사이즈44 Uk4 xs,"380,000",SALE,중고나라 회원,False,True,xortwta,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158359,1108158359
남성패션,남성패션_기타,버버리 패딩 색상 블랙,"290,000",SALE,중고나라 회원,False,True,xortwta,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158271,1108158271
남성패션,남성패션_기타,(미착용) 구찌 체크 GG 울 스카프 (블랙/베이지) 팔아요,"480,000",ESCROW,중고나라 회원,True,True,젤리e,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108158031,1108158031
남성패션,남성패션_기타,간단한 부탁하나들어주시고 용돈벌어갈분!,"4,000",SALE,중고나라 회원,False,True,롤샘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108157736,1108157736
남성패션,남성패션_기타,레이밴 헥사곤 선글라스+레이밴 에코백+보조배터리,"175,000",SALE,중고나라 회원,False,True,인파매니아,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108157637,1108157637
남성패션,남성패션_기타,루디라이돈 임펙트2 변색고글 선글라스,"160,000",SALE,중고나라 회원,False,True,영종메너남,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156014,1108156014
남성패션,남성패션_기타,[부산] 슈브제 와이드 22개 일괄 15,"150,000",SALE,중고나라 회원,False,True,바닐라일라,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108155600,1108155600
남성패션,남성패션_기타,칼하트 백팩 상태A급,"40,000",SOLD_OUT,인증+안전거래 회원,True,False,Inghaha,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108154461,1108154461
