group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
반려동물,반려동물_외출/이동 용품,웨더펫 강아지 산책 신발 장화 방수신발 / M사이즈,"10,000",SALE,중고나라 회원,False,True,공의영역,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108179972,1108179972
반려동물,반려동물_외출/이동 용품,꼬떼아꼬떼 강아지 여름옷 (쿨링탑 쿨나시) 판매L사이즈,"12,000",SALE,본인인증 회원,False,True,uhaha020,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108179552,1108179552
반려동물,반려동물_외출/이동 용품,스타벅스 트래블백 강아지 이동가방 ~5kg,"100,000",ESCROW,본인인증 회원,True,True,키티티티티키티키티,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177417,1108177417
반려동물,반려동물_외출/이동 용품,스트롤 미디움리쉬+가죽목줄s사이즈,"20,000",SALE,본인인증 회원,False,True,sy22vv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174232,1108174232
반려동물,반려동물_외출/이동 용품,스트롤 클래식 로프리쉬 애쉬그레이,"28,000",SALE,본인인증 회원,False,True,sy22vv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174059,1108174059
반려동물,반려동물_외출/이동 용품,스트롤 클래식 로프리쉬 오트밀,"28,000",SALE,본인인증 회원,False,True,sy22vv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173968,1108173968
반려동물,반려동물_외출/이동 용품,일로(illo) 럽미 목줄+리드줄+풉백+풉키링 세트,"40,000",SALE,본인인증 회원,False,True,sy22vv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173865,1108173865
반려동물,반려동물_외출/이동 용품,이어크로스레빗 핸드메이드 원피스 하네스+리드줄 세트,"25,000",SALE,인증+안전거래 회원,False,True,빨리급처,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165903,1108165903
반려동물,반려동물_외출/이동 용품,닥스훈트 키링,"19,000",SALE,중고나라 회원,False,True,aawesomee,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108164455,1108164455
반려동물,반려동물_외출/이동 용품,바비아나 강아지 이동가방 s+,"70,000",SALE,중고나라 회원,False,True,쿄제,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108157725,1108157725
반려동물,반려동물_외출/이동 용품,루이독 차콜 아트 어라운드 백 Petit,"100,000",SALE,본인인증 회원,False,True,illiilillii,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108154389,1108154389
반려동물,반려동물_외출/이동 용품,아이캔더 강아지 백팩 이동가방 미스티그레이 M 택포15.8 안전거래 가능/2월구매,"158,000",ESCROW,본인인증 회원,True,True,카푸리이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108153678,1108153678
반려동물,반려동물_외출/이동 용품,폼포라펫 클래식 웨건 강아지 유모차,"400,000",SALE,본인인증 회원,False,True,qwerty831,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108151232,1108151232
반려동물,반려동물_외출/이동 용품,스타벅스 형광 하네스 반려견 목줄&백팩,"20,000",SALE,중고나라 회원,False,True,goyouri,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108146799,1108146799
반려동물,반려동물_외출/이동 용품,바비스영이동가방.M 사이즈,"60,000",SALE,중고나라 회원,False,True,삼식아너왜그래,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108143814,1108143814
반려동물,반려동물_외출/이동 용품,쏘오옥 카시트,"150,000",SALE,중고나라 회원,False,True,엘사100,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108143051,1108143051
반려동물,반려동물_외출/이동 용품,[땡처리 초특가] 애견카시트 강아지이동장 고양이이동장 강아지집 고양이집 안전벨트테더 하네스 목줄,"70,000",SALE,본인인증 회원,False,True,fhu888,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108141773,1108141773
반려동물,반려동물_외출/이동 용품,쏘오옥 이동가방 s,"98,000",ESCROW,본인인증 회원,True,True,luvcrew,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108141206,1108141206
반려동물,반려동물_외출/이동 용품,네오핏 강아지 우비m사이즈,"10,000",SALE,중고나라 회원,False,True,달달초코코,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108140541,1108140541
반려동물,반려동물_외출/이동 용품,반려견 카시트 두그루 강아지 콘솔 카시트,"60,000",SALE,인증+안전거래 회원,False,True,완전초보09,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108138483,1108138483
반려동물,반려동물_외출/이동 용품,쉼쉼 강아지 이동가방 XL 사이즈,"90,000",SALE,중고나라 회원,False,True,제이뽐뽐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108136389,1108136389
반려동물,반려동물_외출/이동 용품,패리스독 릴렉시드 펫 백 강아지 이동가방 애견 산책 백팩,"20,000",SALE,본인인증 회원,False,True,김또진,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108135213,1108135213
반려동물,반려동물_외출/이동 용품,심플리펫 백팩 라지,"75,000",SALE,중고나라 회원,False,True,뮹늬,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108127107,1108127107
반려동물,반려동물_외출/이동 용품,강아지 하네스 스위스 큘리  가격 내림,"30,000",SALE,본인인증 회원,False,True,olddog,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108122735,1108122735
반려동물,반려동물_외출/이동 용품,새상품 XL ) 체크셔츠 강아지옷 반려견 애견의류 봄가을룩 레이어드룩 트로이스포인트,"30,000",SALE,중고나라 회원,False,True,amoramorr,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108114093,1108114093
반려동물,반려동물_외출/이동 용품,2XL) 바앤땅 그레이 코튼 스트라이프 니트 강아지옷 고양이옷,"27,000",SALE,중고나라 회원,False,True,amoramorr,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108114079,1108114079
반려동물,반려동물_외출/이동 용품,XL 꼬모프랑쉬 옐로우 체크테슬 봄여름 블라우스 강아지 고양이 반려동물 에스닉 보헤미안 스타일,"27,000",SALE,중고나라 회원,False,True,amoramorr,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108114052,1108114052
반려동물,반려동물_외출/이동 용품,"루이독, 이나모라다, 베베브레스, 보보테테, 큐피드베베, 풋타월, 브릿지독, 세밀린, 뜨개풉백, 오슬로보냉텀블러, 헤어삔등등","12,345",SALE,중고나라 회원,False,True,한포스,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108107812,1108107812
반려동물,반려동물_외출/이동 용품,아투스모멍트 S,"150,000",ESCROW,중고나라 회원,True,True,셜록콩,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108102864,1108102864
반려동물,반려동물_건강/훈련 용품,오르토카니스 강아지슬개골 관절보호대,"70,000",SALE,중고나라 회원,False,True,릴리여우,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195741,1108195741
반려동물,반려동물_건강/훈련 용품,힐링핸드파워안마기,"25,000",SALE,중고나라 회원,False,True,realdongdong,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108187479,1108187479
반려동물,반려동물_건강/훈련 용품,버박 C.E.T. 효소 치약입니다.,"7,000",SALE,본인인증 회원,False,True,초비콜링,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173883,1108173883
반려동물,반려동물_건강/훈련 용품,산소발생기 오투90,"700,000",ESCROW,본인인증 회원,True,True,해피한스마일,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108128154,1108128154
반려동물,반려동물_건강/훈련 용품,안티놀 슬개골 영양제 180,"100,000",SALE,본인인증 회원,False,True,지니촉,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108124823,1108124823
반려동물,반려동물_건강/훈련 용품,실리콘부항,"4,000",SALE,본인인증 회원,False,True,뽀뚱뚱,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108119407,1108119407
반려동물,반려동물_건강/훈련 용품,조이풀 수중트레드밀 수중재활런닝머신,"7,500,000",SALE,중고나라 회원,False,True,꽃집언니v,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108116885,1108116885
반려동물,반려동물_건강/훈련 용품,"[미사용]아크릴 산소방(강아지,고양이)","60,000",ESCROW,인증+안전거래 회원,True,True,sapping1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108113266,1108113266
반려동물,반려동물_건강/훈련 용품,빅버디 캡형 물티슈,"20,000",SALE,중고나라 회원,False,True,q428,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108101371,1108101371
반려동물,반려동물_기타,밀리옹 백팩 L 확장형,"100,000",SALE,본인인증 회원,False,True,dhwl8642,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205063,1108205063
반려동물,반려동물_기타,이스타 고압 CO2 레귤레이터 (수초용 고압 이탄 용품) 팝니다,"50,000",SALE,인증+안전거래 회원,False,True,Pell22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204562,1108204562
반려동물,반려동물_기타,2자 광폭 어항 풀세트 팝니다,"300,000",ESCROW,본인인증 회원,True,True,지투봉,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202330,1108202330
반려동물,반려동물_기타,가또블랑코 고양이 원목 화장실,"20,000",SALE,중고나라 회원,False,True,ApriL,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198754,1108198754
반려동물,반려동물_기타,아쿠아가든 올디아망 2자 수조 어항 판매합니다.,"30,000",SALE,중고나라 회원,False,True,쨈22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195730,1108195730
반려동물,반려동물_기타,스테판플라스트 걸리버2 켄넬.케이지,"25,000",ESCROW,인증+안전거래 회원,True,True,승승장구,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194952,1108194952
반려동물,반려동물_기타,키요펫 대형새장1단 (수납스탠드),"50,000",SALE,본인인증 회원,False,True,티오피이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192227,1108192227
반려동물,반려동물_기타,내추럴발란스 강아지 사료 1.1키로,"12,000",SALE,본인인증 회원,False,True,rrn22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191079,1108191079
반려동물,반려동물_기타,푸들사료 건강백서 4.8키로 택포,"36,000",SALE,본인인증 회원,False,True,zhzhqldnpdj,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190997,1108190997
반려동물,반려동물_기타,오리젠 독 스몰브리드 사료 1.6키로 (개봉),"13,000",SALE,본인인증 회원,False,True,rrn22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190646,1108190646
반려동물,반려동물_기타,강아지 우유개껌 900그람 미개봉,"10,000",SALE,본인인증 회원,False,True,rrn22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190431,1108190431
반려동물,반려동물_기타,강아지 샘플사료 사진일괄,"20,000",SALE,본인인증 회원,False,True,rrn22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108188303,1108188303
반려동물,반려동물_기타,육지거북4마리 사육장일체,"600,000",SALE,중고나라 회원,False,True,삼성동리오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108187682,1108187682
반려동물,반려동물_기타,연갈탄 20kg,"100,000",ESCROW,본인인증 회원,True,True,수능대박,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186202,1108186202
반려동물,반려동물_기타,ANF 홀리스틱 관절 독 시니어사료 7.2KG 택포,"40,000",SALE,중고나라 회원,False,True,ffew21,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185427,1108185427
반려동물,반려동물_기타,32센치 어항과 에하임 컴팩트 60 여과기와 NAS 수조 받침대 팝니다,"2,000",SOLD_OUT,중고나라 회원,True,False,로시아베,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185345,1108185345
반려동물,반려동물_기타,강아지무료분양,"2,000",SALE,중고나라 회원,False,True,킹,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185074,1108185074
반려동물,반려동물_기타,(경기 북부) 프리미엄 30큐브 어항 30x30x30 5T 수조 받침대 세트 상태 S급 판매 (개별 가능),"20,000",SALE,본인인증 회원,False,True,UJBST,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108184099,1108184099
반려동물,반려동물_기타,(경기 북부) 프리미엄 올디아망 45큐브 수조 45x45x45 6T 축양장 세트 상태 S급 판매 (개별 가능),"50,000",SALE,본인인증 회원,False,True,UJBST,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108184051,1108184051
반려동물,반려동물_기타,강아지 간식 홍삼츄,"15,000",SALE,중고나라 회원,False,True,ffew21,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108184033,1108184033
반려동물,반려동물_기타,(경기 북부) 프리미엄 낮은 어항 받침대 40큐브 어항 올디아망 수조 40x40x40 6T 세트 상태 S급 판매 (개별 가능),"40,000",SALE,본인인증 회원,False,True,UJBST,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108184029,1108184029
반려동물,반려동물_기타,(경기 북부) 호야 올디아망 수조 60x50x40 8T 프리미엄 낮은 어항 받침대 세트 상태 S급 판매 (개별 가능),"80,000",SALE,본인인증 회원,False,True,UJBST,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108184003,1108184003
반려동물,반려동물_기타,"(경기 북부) 스마트어항, 리글라스 2자 광폭 올디아망 수조 60x45x45 6T 아쿠아유주 원목 축양장 어항 조명 세트 S급 판매","50,000",SALE,본인인증 회원,False,True,UJBST,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183985,1108183985
반려동물,반려동물_기타,뉴트리 다이너 대형견 개껌 11개,"40,000",SALE,중고나라 회원,False,True,ffew21,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183897,1108183897
반려동물,반려동물_기타,반려견 닥터뉴토 리메디 미음 간식 10개 미개봉,"18,000",SALE,중고나라 회원,False,True,ffew21,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183798,1108183798
반려동물,반려동물_기타,고양이간식) 한캔뚝딱 트윈컵 츄르,"2,000",SALE,중고나라 회원,False,True,도루두드루,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183578,1108183578
반려동물,반려동물_기타,고양이 대용량사료 캐츠랑 20키로 3포,"120,000",SALE,중고나라 회원,False,True,도루두드루,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183558,1108183558
반려동물,반려동물_기타,크레스티드 게코 한쌍(암+수) 판매,"120,000",SALE,본인인증 회원,False,True,joo081,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183399,1108183399
반려동물,반려동물_기타,스튜디오얼라이브 반려동물(강아지/고양이) 식기 S14,"25,000",SALE,인증+안전거래 회원,False,True,츄띠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182855,1108182855
반려동물,반려동물_기타,애견투명펜스.투명펜스.애견울타리(펫쭈ㅡ확장가능),"180,000",ESCROW,본인인증 회원,True,True,플랑잉맘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182656,1108182656
반려동물,반려동물_기타,맘펫츠 히릿패드 반려동물 배변패드 중형 (새제품) 택포,"2,222",SALE,중고나라 회원,False,True,콩2콩콩,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108180072,1108180072
반려동물,반려동물_기타,에하임 에코프로 200 부품용,"35,000",ESCROW,본인인증 회원,True,True,중고나리전문가,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108179578,1108179578
반려동물,반려동물_기타,아르르 반려동물 넥카라 UFO타입,"4,000",SALE,본인인증 회원,False,True,DANYYYY,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108178451,1108178451
반려동물,반려동물_기타,시디즈 의자 T10 (651X T100FQ),"60,000",SALE,중고나라 회원,False,True,HR210,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108178325,1108178325
반려동물,반려동물_기타,애견장 애견욕조 팝니다,"850,000",SALE,중고나라 회원,False,True,해성애견호텔,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108175387,1108175387
반려동물,반려동물_기타,반려동물 헤파틱 보조제,"10,000",SALE,본인인증 회원,False,True,rrn22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174935,1108174935
반려동물,반려동물_기타,고양이 이나바 및 간식 사진 일괄,"10,000",SALE,중고나라 회원,False,True,votusqnrj,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174530,1108174530
반려동물,반려동물_기타,반려동물 분리불안 스트레스 영양제,"30,000",SALE,중고나라 회원,False,True,votusqnrj,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174491,1108174491
반려동물,반려동물_기타,힐스 11세 고양이 사료 1.4키로,"8,000",SALE,중고나라 회원,False,True,votusqnrj,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174464,1108174464
반려동물,반려동물_기타,신일 자동급식기,"30,000",SALE,본인인증 회원,False,True,이즙트달그,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108174283,1108174283
반려동물,반려동물_기타,관상용새우 crs 새우뜰채,"5,000",SALE,중고나라 회원,False,True,난향기77,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173536,1108173536
반려동물,반려동물_기타,비바리움 454545 판매합니다,"120,000",SALE,중고나라 회원,False,True,꼬마락쟁이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169895,1108169895
반려동물,반려동물_기타,열대어 자둥급여기,"20,000",ESCROW,중고나라 회원,True,True,몽고배리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168916,1108168916
반려동물,반려동물_기타,어항 온도계 판매합니다,"10,000",ESCROW,중고나라 회원,True,True,몽고배리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108168221,1108168221
반려동물,반려동물_기타,어항 기포기 판매합니다.,"10,000",ESCROW,중고나라 회원,True,True,몽고배리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167498,1108167498
반려동물,반려동물_기타,100W 어항 온도히터기,"13,000",ESCROW,중고나라 회원,True,True,몽고배리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108167027,1108167027
반려동물,반려동물_기타,나우 강아지 시니어사료 1.4키로 개봉,"10,000",SALE,중고나라 회원,False,True,ffew21,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166382,1108166382
반려동물,반려동물_기타,주트립 조인트 강아지 사료 800그람,"14,000",SALE,중고나라 회원,False,True,fhkwd211,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165994,1108165994
반려동물,반려동물_기타,강아지 간식 여러가지 4.7키로 일괄 택포,"50,000",SALE,중고나라 회원,False,True,fhkwd211,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165958,1108165958
반려동물,반려동물_기타,열대어 사료 러브라바 판매합니다.,"20,000",ESCROW,중고나라 회원,True,True,몽고배리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165501,1108165501
반려동물,반려동물_기타,어항 외부여과기,"50,000",ESCROW,중고나라 회원,True,True,몽고배리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108164486,1108164486
반려동물,반려동물_기타,크레 브리딩 입문 성체 암10 수3 정리 1.7만부터~ (13마리 일괄 도매 33만 : 수도권 차로 30분 내 거리 무료 배달까지),"17,000",SALE,본인인증 회원,False,True,로루남매,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108164156,1108164156
반려동물,반려동물_기타,[새상품]몽슈슈 러브 튜튜 드레스 M사이즈,"25,000",ESCROW,본인인증 회원,True,True,아미199,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108163732,1108163732
반려동물,반려동물_기타,[퍼피갤러리]아웃사이드 쿨링 올인원 스카이블루 2XL,"27,000",ESCROW,본인인증 회원,True,True,아미199,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108163620,1108163620
반려동물,반려동물_기타,[분독]0109 강아지하네스S/플레이리쉬 3m20Cm 롱리드줄 S/분볼,"12,345",ESCROW,본인인증 회원,True,True,아미199,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108163585,1108163585
반려동물,반려동물_기타,어항 수족관 300x900x530,"100,000",SALE,본인인증 회원,False,True,불홍군,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108163391,1108163391
반려동물,반려동물_기타,메탈라이트 미니 400 ver2 수초조명,"50,000",SOLD_OUT,본인인증 회원,True,False,잠돼,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108163154,1108163154
반려동물,반려동물_기타,"네츄럴코어 센시티브케어 칠면조,거위 3kg","20,000",SALE,중고나라 회원,False,True,새미v,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161469,1108161469
반려동물,반려동물_기타,"대리석 돌판 (강아지,고양이 쿨매트 사용가능 ) 팝니다 1,000원","2,000",SALE,중고나라 회원,False,True,ㅈㅈㅈㅈㅈㅈ2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161133,1108161133
반려동물,반려동물_기타,"힐스 습식캔, 간식","19,000",SALE,중고나라 회원,False,True,새미v,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108160722,1108160722
반려동물,반려동물_기타,본에뚜왈 목줄세트,"25,000",SALE,중고나라 회원,False,True,뚜꺼랑숑숑이랑,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108160619,1108160619
반려동물,반려동물_기타,본에뚜왈 목줄세트,"30,000",SALE,중고나라 회원,False,True,뚜꺼랑숑숑이랑,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108160591,1108160591
반려동물,반려동물_기타,키티 쿨링티셔츠,"10,000",SALE,중고나라 회원,False,True,뚜꺼랑숑숑이랑,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108160575,1108160575
반려동물,반려동물_기타,브릿지독 미니팟,"15,000",SALE,중고나라 회원,False,True,뚜꺼랑숑숑이랑,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108160548,1108160548
반려동물,반려동물_기타,아이캔더 이동가방 (라지싸이즈),"80,000",SALE,본인인증 회원,False,True,younmeme,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159560,1108159560
반려동물,반려동물_기타,유리장 7개 일괄 판매 합니다.,"150,000",SALE,인증+안전거래 회원,False,True,행구쨩,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108157325,1108157325
반려동물,반려동물_기타,커클랜드 시그니춰 사각 애견 침대 107X107cm 애견방석,"35,000",ESCROW,인증+안전거래 회원,True,True,도토리나무이야기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108157255,1108157255
