group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"CGV 팝콘 콤보 50% 반값쿠폰 1500원에 판매합니다. (6/30까지, 빠른거래, 본인아이디등록가능)","15,001,500",SOLD_OUT,본인인증 회원,False,False,아리아리,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894931,1107894931
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,투썸플레이스 30%할인-1800원(최대9000원할인)우주패스바코드,"2,025",SALE,본인인증 회원,False,True,이것저것판매함,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894873,1107894873
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"세븐일레븐 편의점, 투썸플레이스 30% 할인 쿠폰 판매, 우주패스 매직바코드 판매","2,000",ESCROW,중고나라 회원,True,True,NaverPayment,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894784,1107894784
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,최저가할인) 6/8 ssg vs KT 3루 랜더스 응원지정석 초명당 2연석 4연석 8연석 응원석 응원단상 6월 8일 토요일 일요일,"2,000",SOLD_OUT,인증+안전거래 회원,True,False,혼밤아,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894740,1107894740
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"롯데월드 자유이용권 , 에버랜드 종일권 , 경주월드","23,000",SOLD_OUT,중고나라 회원,False,False,그냥퐁당빠지고싶어,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894679,1107894679
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,메가박스 1인 ( 2D 1인 영화예매권 ),"7,000",SALE,중고나라 회원,False,True,유조니양,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894675,1107894675
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,스타벅스 프리퀀시 일반 일괄2,"4,600",SOLD_OUT,본인인증 회원,False,False,눈누난냐아,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894664,1107894664
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,스타벅스 미션 프리퀀시 판매합니다,"2,600",SOLD_OUT,중고나라 회원,False,False,삼팖,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894616,1107894616
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,[최저가] 유튜브 프리미엄(뮤직 포함) 1년 가족 공유합니다,"25,000",ESCROW,중고나라 회원,True,True,finnes,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894581,1107894581
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,프리퀀시 일반1개 2300,"23,000",ESCROW,중고나라 회원,True,True,운정예,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894500,1107894500
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,스타벅스 프리퀀시 미션2장,"5,600",SOLD_OUT,중고나라 회원,True,False,투큐맘,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894425,1107894425
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,삽니다) 스벅 프리퀀시 미션 1장,"2,800",SOLD_OUT,중고나라 회원,False,False,Jacy36,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894418,1107894418
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,롯데렌터카 7천원 할인쿠폰 (24시간 이상 대여시),"2,222",SALE,본인인증 회원,False,True,940922,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894310,1107894310
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,스팀 월렛 3-5만원 80% 삽니다!,"33,333",ESCROW,본인인증 회원,True,True,niSero,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894278,1107894278
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,롯데리아 한우 불고기버거 세트,"8,000",SOLD_OUT,중고나라 회원,False,False,manggo91,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894154,1107894154
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"유튜브(뮤직 포함) & 웨이브 프리미엄 판매합니다 - 디즈니 플러스, 넷플릭스, 티빙은 마감입니다. 가격은 상세내용 확인해주세요.","30,000",SALE,중고나라 회원,False,True,곰방왕,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894150,1107894150
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"LGU+ 데이터 2GB 3,000원에 팝니다.","3,000",SALE,본인인증 회원,False,True,vcxz102012,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894143,1107894143
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,스타벅스프리퀀시미션,"5,200",SOLD_OUT,본인인증 회원,False,False,도예소녀,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894119,1107894119
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,CU 삼양 불닭볶음면컵 교환권 급하게 팝니다.,"12,345",SALE,중고나라 회원,False,True,2팅,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894085,1107894085
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,[매입][중나셀러회원] 소액/정보/컨텐츠/신세계/롯데/컬쳐/상품권매입 신용카드 한도 상품권 할부구매 및 판매 가능/콘텐츠/도서정보/구글기프트카드이용료/문화상품권카드할부백화점상품권스타벅스e카드매입,"99,999",SALE,◆셀러회원◆,False,True,하동하동하동,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894061,1107894061
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,넥슨캐시 3만원,"27,000",SOLD_OUT,중고나라 회원,False,False,psl4087,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893979,1107893979
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,교촌 오리지날 콜라 팔아요,"16,000",SOLD_OUT,중고나라 회원,False,False,방구대장뿡뿡123,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893925,1107893925
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,스타벅스 프리퀀시 미션3일반2개 일괄,"11,500",SOLD_OUT,중고나라 회원,False,False,입흔나나,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893853,1107893853
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,정보/컨텐츠/소액/스타벅스상품권/스타벅스e카드/스타벅스/신세계/롯데/컬쳐/상품권[매입] 신용카드 한도 상품권 할부구매 및 판매 가능/콘텐츠/도서정보/구글기프트카드이용료/네이버/토스/후불/할부/결제/현금,"5,165,154",ESCROW,◆셀러회원◆,True,True,피시럽,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893835,1107893835
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,롯데면세점 LDF pay 76만 ->70만,"700,000",ESCROW,중고나라 회원,True,True,이미지22,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893697,1107893697
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,[매입]365무휴 롯데/신세계/컬쳐/올영/쓱/아이폰/스타벅스/스벅e카드/머니트리/모빌/다날배터리/다모음/배민/ssg/햇살론/이마트/한게임/정보/컨텐/콘텐/메이플/현대,"7,770,000",ESCROW,◆셀러회원◆,True,True,철헌최고지급이유,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893667,1107893667
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,[매입][중나셀러]아프리카티비 별풍선(상품권) 구매합니다/소액/결제/정보/콘텐츠/문화상품권/스타벅스/기프티콘/롯데/컬쳐/신세계/미납/정책/현금화,"12,345",SALE,◆셀러회원◆,False,True,24시소액정보정책미납,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893666,1107893666
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,배달의민족 5천원권 빠른 거래,"4,800",SALE,본인인증 회원,False,True,LucasAsher,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893622,1107893622
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,<최저가/빠른거래>스타벅스 프리퀀시 완성본 팝니다^^(10세트 가능),"39,000",SOLD_OUT,본인인증 회원,False,False,스벅스buck,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893534,1107893534
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"[매입]티머니,티머니페이,모바일티머니/롯데백화점상품권,신세계상품권/롯데모바일,신세계모바일/컬쳐,문상/캐시비,이즐/쓱페이/상품권현금화/스타벅스,스벅,스타벅스e기프트","96,000",SALE,◆셀러회원◆,False,True,봄날상품권,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893531,1107893531
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"CJ푸드빌 5만원권(42500원) 팝니다 (빕스,뚜레쥬르 등 사용) / CJ푸드빌 기프트카드","42,500",SALE,본인인증 회원,False,True,무비조아66,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893483,1107893483
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,배달의민족 빽다방 아메리카노 픽업 대리주문 1000원에 해드려요~,"2,000",SALE,중고나라 회원,False,True,카미모토코토네,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893475,1107893475
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,배달의민족 빽다방 아메리카노 픽업 대리주문 1000원에 해드려요~,"2,000",SALE,중고나라 회원,False,True,카미모토코토네,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893409,1107893409
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,배달의민족 빽다방 아메리카노 픽업 대리주문 1000원에 해드려요~,"2,000",SALE,중고나라 회원,False,True,카미모토코토네,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893370,1107893370
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"컬리2만원 이상 주문시 6천원 할인+무료배송, 지니뮤직3백회 2천원,그린카 2시간 3천원, 파파존스 35%할인권 천원, 무신사 2만이상 시 6천원 할인, 이디야 아메리카노 28백원,요기요/땡겨요 3천원할인 대리주문​​","6,000",SALE,중고나라 회원,False,True,manruo1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893363,1107893363
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,배달의민족 빽다방 아메리카노 픽업 대리주문 1000원에 해드려요~,"2,000",SALE,중고나라 회원,False,True,카미모토코토네,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893309,1107893309
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,배달의민족 빽다방 아메리카노 픽업 대리주문 1000원에 해드려요~,"2,000",SALE,중고나라 회원,False,True,카미모토코토네,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893263,1107893263
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,구글 플레이 쪼꼬미 [잔액 6천원] 기프트카드 기프트코드,"4,500",SOLD_OUT,중고나라 회원,False,False,제이x2,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893243,1107893243
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,[24시매입][셀러인증]소액/정보/미납/정책/컨텐츠/카드/신용카드/카드/백화점모바일상품권/모바일백화점상품권/상품권할부/상품권한도초과/배달의민족/스타벅스e카드/배민/올영/스벅/롯데/신세계/현대/네이버포인트,"5,000,000",SALE,◆셀러회원◆,False,True,카톡ssstk77 새싹티켓,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893174,1107893174
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"김해가야테마파크,  처갓집 치킨, 윙크패밀리 가족사진 촬영권","2,000",ESCROW,인증+안전거래 회원,True,True,사슴무,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893157,1107893157
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,메가카피 아이스아메리카노 1300원,"11,111",SOLD_OUT,본인인증 회원,False,False,shmpdjcslv6,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893133,1107893133
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,gs25편의점 모바일 상품권 5만원,"40,000",SOLD_OUT,중고나라 회원,False,False,manggo91,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893040,1107893040
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,멜론 & 지니뮤직 캐시 또는 금액권 팝니다 [ 음악 스트리밍 사이트 ] 10만당 6만원 (60%),"60,000",SALE,중고나라 회원,False,True,자다애MMNg,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893017,1107893017
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,씨유 cu 편의점 모바일상품권 5천원,"4,500",SOLD_OUT,본인인증 회원,False,False,사랑해우리랑,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892960,1107892960
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,스타벅스 프리퀀시 미션1 일반5 일괄판매,"14,000",SOLD_OUT,본인인증 회원,False,False,제주가좋아,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892897,1107892897
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"[매입]스벅,스타벅스/백화점상품권,신세계상품권,롯데백화점상품권/신세계/롯데/컬쳐/문상/도서문화/페이코/ ssg pay,쓱페이/캐시비,이즐,티머니,티머니페이,모바일티머니,상품권현금화","97,500",SALE,◆셀러회원◆,False,True,좋은티켓ㅣ연중무휴,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892868,1107892868
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,메가박스 1인 일반 예매권 관람권,"8,000",SOLD_OUT,본인인증 회원,False,False,슈팅스타6,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892862,1107892862
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,Adobe Creative Cloud 어도비 크리에이티브 클라우드 1개월 이용권 판매합니다.,"10,000",SOLD_OUT,인증+안전거래 회원,False,False,중고사랑 ㅎㅎ,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892789,1107892789
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"스타벅스 프리퀀시 일반(하양이) 1개 2,200원","2,200",SOLD_OUT,본인인증 회원,False,False,sjj1701,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892765,1107892765
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,요기요 15% 할인주문 해드려요 ~~~~,"2,000",SOLD_OUT,본인인증 회원,False,False,승리를위하려,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892533,1107892533
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,[매입] [중고나라셀러회원] 정보/컨텐츠/소액/스타벅스상품권/스타벅스e카드/스타벅스/신세계/롯데/컬쳐/상품권[매입] 신용카드 한도 상품권 할부구매 및 판매 가능/콘텐츠/도서정보/구글기프트카드이용료,"64,848,966",SALE,◆셀러회원◆,False,True,플라이티켓 1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892501,1107892501
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,스타벅스 프리퀀시 일반 2장 판매합니다,"4,500",SOLD_OUT,중고나라 회원,False,False,ㅇ얍얍ㅇ,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892261,1107892261
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,lg 유플러스 데이터 2기가 판매합니다,"2,500",ESCROW,본인인증 회원,True,True,행복나무01,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892211,1107892211
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,스타벅스 프리퀀시 일반 2매,"4,600",SOLD_OUT,인증+안전거래 회원,False,False,림림메,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892187,1107892187
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,트레이딩뷰 프리미엄 구매합니다,"100,000",ESCROW,중고나라 회원,True,True,dddddddd,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892155,1107892155
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,요기요 배달의민족 배달무료 BHC 파리바게뜨 처갓집 반올림 후참잘 빽다방,"4,444",SALE,중고나라 회원,False,True,맛점맛저,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892149,1107892149
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,데이터 2기가.판매합니다,"3,000",SALE,본인인증 회원,False,True,dhwlddjdk,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892135,1107892135
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,구권 만원,"20,000",SALE,본인인증 회원,False,True,cms0603,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892128,1107892128
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,넥슨 캐시 10만 단위 92.5% 500만까지 가능,"92,500",SOLD_OUT,인증+안전거래 회원,True,False,exxxabu,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892124,1107892124
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,추천인 가입 회원가입 여러개 삽니다 틱.톡테.무아님,"10,000",SALE,중고나라 회원,False,True,다으히,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892117,1107892117
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,스벅 프리퀀시 미션2장,"2,800",SALE,본인인증 회원,False,True,최하하,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892056,1107892056
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,메가커피 아이스아메리카노 1500,"2,000",SOLD_OUT,중고나라 회원,False,False,dmlsdl123,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891943,1107891943
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,구글대리 70프로 삽니다 10만 / 5만단위 가능해요,"300,000",SALE,본인인증 회원,False,True,팬더라궁1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891743,1107891743
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,스타벅스 e카드 5만원 교환권,"40,000",SOLD_OUT,본인인증 회원,False,False,거고사랑님,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891667,1107891667
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,[매입] [중고나라셀러회원] 정보/컨텐츠/소액/스타벅스/스타벅스상품권/스타벅스e카드/신세계/롯데/컬쳐/상품권(매입)/ 신용카드 한도 상품권 할부구매 및 판매 가능/콘텐츠/도서정보/구글기프트카드이용료,"99,999",SALE,◆셀러회원◆,False,True,다솜티켓 2,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891653,1107891653
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,GS25 3천원권 내일까지,"2,500",SOLD_OUT,본인인증 회원,False,False,나드리카시거,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891642,1107891642
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,애슐리 상품권 5만원,"40,000",SOLD_OUT,중고나라 회원,False,False,manggo91,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891638,1107891638
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"소노 대명 오션월드(홍천) / 오션어드벤처(거제,천안) / 오션플레이(델피노, 양양, 삼척) 무료 입장권 장당 2.5 판매합니다.","25,000",SALE,본인인증 회원,False,True,드라마,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891595,1107891595
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"BBQ
황올반+BBQ양념반+콜라1.25
L","21,000",SALE,본인인증 회원,False,True,중나4989,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891531,1107891531
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,"매입 (중나셀러회원) / [정책,미납] 신세계 현금화*소액-정보,컨텐츠 이용료*결제 상품권 매입*문화상품권*컬쳐랜드*T머니*구글이용료*롯데*이마트 24시/핸드폰/휴대폰/알뜰폰/리니지M","3,333,333",SALE,◆셀러회원◆,False,True,믿고맡기는려리티켓,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891516,1107891516
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,구글 대리결제 75프로,"4,500",SOLD_OUT,중고나라 회원,False,False,안심거래1029,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891429,1107891429
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,한게임 맞고 신맞고 1.5억 쿠폰(3장가능),"2,000",SALE,중고나라 회원,False,True,스초모,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891398,1107891398
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,스벅 미션1일반1,"4,500",SOLD_OUT,본인인증 회원,False,False,러블리영,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891361,1107891361
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,셀러회원 리니지/메이플/소액/컨텐츠/정보/상품권삽니다 신용카드 한도 상품권 할부구매 및 판매가능/신세계/롯데/컬쳐/스벅/백화점/다양한 상품 취급,"812,342",SALE,◆셀러회원◆,False,True,충전 CZTK 최대99,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891339,1107891339
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,[최대93%매입]스타벅스E카드/스벅/신세계/롯데/백화점상품권현금화/현금교환/문상현금화/문화상품권현금화/모바일교환권/신용카드상품권/신용카드현금화/휴대폰/핸드폰/소액/결제/상품권/원스토어/컬쳐랜드/컬쳐캐쉬,"548,750",SALE,◆셀러회원◆,False,True,상품권은오렌지핀,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891326,1107891326
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,스타벅스  프리퀀시  미션,"2,900",SALE,중고나라 회원,False,True,ssaiorev,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891122,1107891122
상품권,상품권/티켓/쿠폰_모바일상품권/쿠폰,설빙 생딸기설빙 팝니다~,"11,000",SALE,중고나라 회원,False,True,Elsa1222,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891100,1107891100
